snapped_at,price,market_cap,total_volume
2017-05-26 00:00:00 UTC,56.91,34111854.0,443821.0
2017-05-27 00:00:00 UTC,48.95,29340630.0,449642.0
2017-05-28 00:00:00 UTC,53.85,32277690.0,258892.0
2017-05-29 00:00:00 UTC,55.15,33056910.0,311897.0
2017-05-30 00:00:00 UTC,51.28,30737232.0,346285.0
2017-05-31 00:00:00 UTC,57.02,34177788.0,421602.0
2017-06-01 00:00:00 UTC,54.2,32487480.0,499871.0
2017-06-02 00:00:00 UTC,57.01,34171794.0,276808.0
2017-06-03 00:00:00 UTC,57.9,34705260.0,249982.0
2017-06-04 00:00:00 UTC,61.54,36887076.0,328506.0
2017-06-05 00:00:00 UTC,66.5,39860100.0,291797.0
2017-06-06 00:00:00 UTC,80.34,48155796.0,575821.0
2017-06-07 00:00:00 UTC,89.78,53814132.0,1811290.0
2017-06-08 00:00:00 UTC,102.5,61438500.0,1335040.0
2017-06-09 00:00:00 UTC,113.86,68247684.0,918802.0
2017-06-10 00:00:00 UTC,100.28,60107832.0,690610.0
2017-06-11 00:00:00 UTC,94.46,56619324.0,640938.0
2017-06-12 00:00:00 UTC,83.38,49977972.0,672292.0
2017-06-13 00:00:00 UTC,105.85,63446490.0,1222290.0
2017-06-14 00:00:00 UTC,85.67,51350598.0,743821.0
2017-06-15 00:00:00 UTC,84.84,50853096.0,721433.0
2017-06-16 00:00:00 UTC,91.41,54791154.0,341368.0
2017-06-17 00:00:00 UTC,83.3,49930020.0,518465.0
2017-06-18 00:00:00 UTC,82.59,49504446.0,349096.0
2017-06-19 00:00:00 UTC,84.03,50367582.0,641857.0
2017-06-20 00:00:00 UTC,85.91,51494454.0,820054.0
2017-06-21 00:00:00 UTC,79.82,47844108.0,481308.0
2017-06-22 00:00:00 UTC,85.23,51086862.0,437451.0
2017-06-23 00:00:00 UTC,91.41,54791154.0,476664.0
2017-06-24 00:00:00 UTC,87.18,52255692.0,318675.0
2017-06-25 00:00:00 UTC,80.97,48533418.0,316364.0
2017-06-26 00:00:00 UTC,62.52,37474488.0,685232.0
2017-06-27 00:00:00 UTC,75.65,45344610.0,477056.0
2017-06-28 00:00:00 UTC,82.1,49210740.0,447140.0
2017-06-29 00:00:00 UTC,75.39,45188766.0,353592.0
2017-06-30 00:00:00 UTC,71.77,43018938.0,336490.0
2017-07-01 00:00:00 UTC,68.48,41046912.0,318435.0
2017-07-02 00:00:00 UTC,68.72,41190768.0,317306.0
2017-07-03 00:00:00 UTC,71.93,43114842.0,358260.0
2017-07-04 00:00:00 UTC,72.71,43582374.0,360263.0
2017-07-05 00:00:00 UTC,71.04,42581376.0,292632.0
2017-07-06 00:00:00 UTC,69.81,41844114.0,260987.0
2017-07-07 00:00:00 UTC,59.16,35460504.0,372989.0
2017-07-08 00:00:00 UTC,61.05,36593370.0,168333.0
2017-07-09 00:00:00 UTC,60.05,35993970.0,221898.0
2017-07-10 00:00:00 UTC,50.8,30449520.0,347229.0
2017-07-11 00:00:00 UTC,46.56,27908064.0,432226.0
2017-07-12 00:00:00 UTC,51.95,31138830.0,296628.0
2017-07-13 00:00:00 UTC,50.73,30407562.0,240796.0
2017-07-14 00:00:00 UTC,46.39,27806166.0,176941.0
2017-07-15 00:00:00 UTC,42.54,25498476.0,134548.0
2017-07-16 00:00:00 UTC,37.03,22195782.0,244395.0
2017-07-17 00:00:00 UTC,44.24,26517456.0,221315.0
2017-07-18 00:00:00 UTC,49.15,29460510.0,240652.0
2017-07-19 00:00:00 UTC,43.51,26079894.0,224212.0
2017-07-20 00:00:00 UTC,52.38,31396572.0,279708.0
2017-07-21 00:00:00 UTC,49.79,29844126.0,239463.0
2017-07-22 00:00:00 UTC,52.75,31618350.0,188528.0
2017-07-23 00:00:00 UTC,51.52,30881088.0,146072.0
2017-07-24 00:00:00 UTC,53.47,32049918.0,186650.0
2017-07-25 00:00:00 UTC,47.79,28645326.0,278455.0
2017-07-26 00:00:00 UTC,47.1,28231740.0,230391.0
2017-07-27 00:00:00 UTC,47.39,28405566.0,133883.0
2017-07-28 00:00:00 UTC,46.26,27728244.0,191361.0
2017-07-29 00:00:00 UTC,45.77,27434538.0,142646.0
2017-07-30 00:00:00 UTC,44.0,26373600.0,126529.0
2017-07-31 00:00:00 UTC,43.24,25918056.0,203728.0
2017-08-01 00:00:00 UTC,46.25,27722250.0,307875.0
2017-08-02 00:00:00 UTC,46.79,28045926.0,363079.0
2017-08-03 00:00:00 UTC,48.17,28873098.0,176908.0
2017-08-04 00:00:00 UTC,52.08,31216752.0,231901.0
2017-08-05 00:00:00 UTC,58.83,35262702.0,326556.0
2017-08-06 00:00:00 UTC,62.1,37222740.0,494510.0
2017-08-07 00:00:00 UTC,62.08,37210752.0,724047.0
2017-08-08 00:00:00 UTC,68.52,41070888.0,470354.0
2017-08-09 00:00:00 UTC,67.86,40675284.0,494403.0
2017-08-10 00:00:00 UTC,67.42,40411548.0,261049.0
2017-08-11 00:00:00 UTC,78.63,47130822.0,831614.0
2017-08-12 00:00:00 UTC,92.04,55168776.0,1350160.0
2017-08-13 00:00:00 UTC,93.15,55834110.0,740980.0
2017-08-14 00:00:00 UTC,89.77,53808138.0,685386.0
2017-08-15 00:00:00 UTC,76.49,45848106.0,439611.0
2017-08-16 00:00:00 UTC,83.27,49912038.0,336113.0
2017-08-17 00:00:00 UTC,82.86,49666284.0,333977.0
2017-08-18 00:00:00 UTC,74.58,44703252.0,441413.0
2017-08-19 00:00:00 UTC,73.49,44049906.0,219471.0
2017-08-20 00:00:00 UTC,74.73,44793162.0,247257.0
2017-08-21 00:00:00 UTC,74.17,44457498.0,336764.0
2017-08-22 00:00:00 UTC,72.51,43462494.0,301811.0
2017-08-23 00:00:00 UTC,73.2,43876080.0,358628.0
2017-08-24 00:00:00 UTC,75.04,44978976.0,279668.0
2017-08-25 00:00:00 UTC,74.31,44541414.0,545087.0
2017-08-26 00:00:00 UTC,74.67,44757198.0,186984.0
2017-08-27 00:00:00 UTC,74.26,44511444.0,217978.0
2017-08-28 00:00:00 UTC,75.09,45008946.0,322414.0
