snapped_at,price,market_cap,total_volume
2017-11-08 00:00:00 UTC,6.558907949893987,163304857.62207556,24306350.650198407
2017-11-09 00:00:00 UTC,6.3438300202546225,157949809.0460432,11643341.170450952
2017-11-10 00:00:00 UTC,5.333793758154566,132801746.40582134,13406181.597327113
2017-11-11 00:00:00 UTC,5.1393256854035885,127959845.71515055,8933953.9648256
2017-11-12 00:00:00 UTC,4.549543924982418,113275354.46303087,9280874.254573131
2017-11-13 00:00:00 UTC,5.150789581805978,128245275.84835081,8166797.044959634
2017-11-14 00:00:00 UTC,5.11271496034118,127297287.145838,5217786.36549116
2017-11-15 00:00:00 UTC,5.20031602331857,129478394.004838,6631887.51447696
2017-11-16 00:00:00 UTC,4.69427377701422,116878864.080832,7406362.51328436
2017-11-17 00:00:00 UTC,4.78972648355264,119255462.558808,8704291.70913788
2017-11-18 00:00:00 UTC,5.07462859874054,126349006.135333,14903813.9390191
2017-11-19 00:00:00 UTC,4.99283999098053,124312618.820952,17592306.5478561
2017-11-20 00:00:00 UTC,4.93809980764356,122949687.992475,16530379.2790391
2017-11-21 00:00:00 UTC,4.73736341880295,117951717.652044,12933505.8492684
2017-11-22 00:00:00 UTC,4.7112898924728,117302534.352389,13244294.3159884
2017-11-23 00:00:00 UTC,4.40738006762814,109735733.437458,11391160.5457901
2017-11-24 00:00:00 UTC,4.79446583721158,119373463.829813,13996087.3182142
2017-11-25 00:00:00 UTC,5.21652367673487,129881935.044559,14024930.6079576
2017-11-26 00:00:00 UTC,5.21227728627366,129776207.658999,10970451.9338735
2017-11-27 00:00:00 UTC,6.4237493152771,159939653.879147,31440914.9123078
2017-11-28 00:00:00 UTC,5.7832914728537,143993420.516994,18464511.2750677
2017-11-29 00:00:00 UTC,5.18908530631982,129198769.613935,10964463.5804779
2017-11-30 00:00:00 UTC,6.88476315217538,171418058.450704,13174159.4437232
2017-12-01 00:00:00 UTC,8.40097881279427,209169065.85518,20777818.0179899
2017-12-02 00:00:00 UTC,9.87047481948939,245756839.000165,19634284.7976526
2017-12-03 00:00:00 UTC,9.45675660334335,235456009.212718,26343979.4979371
2017-12-04 00:00:00 UTC,9.27202306413737,230856480.670998,13151735.9522215
2017-12-05 00:00:00 UTC,9.4575052272681,235474648.584452,15502272.3653339
2017-12-06 00:00:00 UTC,9.12401727851608,227171406.275569,10597.8745336185
2017-12-07 00:00:00 UTC,8.04103729853978,200207177.963682,16106811.9825325
2017-12-08 00:00:00 UTC,8.89128139470453,221376706.813442,20396281.3816513
2017-12-09 00:00:00 UTC,8.02158586229801,199722872.641779,15252841.888444
2017-12-10 00:00:00 UTC,6.83331959448792,170137207.594448,9530294.90021794
2017-12-11 00:00:00 UTC,7.28124423361416,181289714.989999,10126034.747508
2017-12-12 00:00:00 UTC,7.21409399470164,179617796.388813,14932636.1017371
2017-12-13 00:00:00 UTC,7.41832088541159,184702673.866095,13130472.3525096
2017-12-14 00:00:00 UTC,8.10463782965806,201790715.30836,14718570.2130474
2017-12-15 00:00:00 UTC,8.02383192186993,199778795.4328,11077038.1267207
2017-12-16 00:00:00 UTC,8.89245651277893,221405965.112429,10830552.0945318
2017-12-17 00:00:00 UTC,9.99699255062235,248906899.990069,12558404.0939689
2017-12-18 00:00:00 UTC,11.304127386967,281452175.815379,8934233.75542365
2017-12-19 00:00:00 UTC,12.3024656802483,306308980.345713,8510784.93551426
2017-12-20 00:00:00 UTC,15.390793973669,383202727.917737,24555377.4718115
2017-12-21 00:00:00 UTC,14.4253023839746,359163746.460023,13579521.6399485
2017-12-22 00:00:00 UTC,12.5884054033433,313428358.468604,9843723.92830702
2017-12-23 00:00:00 UTC,14.4077480818324,358726676.320621,7012070.53244518
2017-12-24 00:00:00 UTC,12.4781037421128,310682048.073591,8145810.61888843
2017-12-25 00:00:00 UTC,10.4162440178816,259345497.648652,9339850.11552468
2017-12-26 00:00:00 UTC,10.8003473541579,268908970.885651,12743297.3480084
2017-12-27 00:00:00 UTC,11.2820602643157,280902744.667658,9873218.54208936
2017-12-28 00:00:00 UTC,11.6986680189827,291275518.699538,10852903.3740388
2017-12-29 00:00:00 UTC,10.5768567944865,263344463.149633,12652946.8534946
2017-12-30 00:00:00 UTC,9.82564326929218,244640615.083339,9421720.40957239
2017-12-31 00:00:00 UTC,11.2548676186481,280225697.335537,11261208.4768234
2018-01-01 00:00:00 UTC,11.0546576528884,275240833.970677,15377764.3813872
2018-01-02 00:00:00 UTC,11.7978878930682,293745912.785658,22531577.215111
2018-01-03 00:00:00 UTC,11.831718528171015,294588233.9602999,5094190.6333393315
2018-01-04 00:00:00 UTC,10.376279060111182,258350443.01632094,21700108.330467083
2018-01-05 00:00:00 UTC,10.425605498988846,259578581.4716031,23106377.338386033
2018-01-06 00:00:00 UTC,15.509279458039389,386152800.5980082,49411023.48837755
2018-01-07 00:00:00 UTC,16.182288301357193,402909494.5745091,31760633.252592217
2018-01-08 00:00:00 UTC,14.583931937631368,363113333.32303065,24363172.030225918
2018-01-09 00:00:00 UTC,14.159924589543365,352556322.8970277,19470973.404550422
2018-01-10 00:00:00 UTC,17.966716097697493,447338495.47593755,54672847.96244259
2018-01-11 00:00:00 UTC,15.957915892962642,397323030.4120128,23253666.89306097
2018-01-12 00:00:00 UTC,25.497336751667998,634837228.9689716,78495187.88558587
2018-01-13 00:00:00 UTC,30.67932274680501,763859238.6694,317945727.10040766
2018-01-14 00:00:00 UTC,26.992859758014337,672073026.9840778,87837591.51442912
2018-01-15 00:00:00 UTC,24.938796758545845,620930600.8000975,46997365.525101505
