snapped_at,price,market_cap,total_volume
2014-07-10 00:00:00 UTC,0.0515735,482483.0,2073.0
2014-07-11 00:00:00 UTC,0.0626127,588669.0,2210.0
2014-07-12 00:00:00 UTC,0.0555039,524340.0,1944.0
2014-07-13 00:00:00 UTC,0.0602501,571966.0,2229.0
2014-07-14 00:00:00 UTC,0.0676282,645088.0,2782.0
2014-07-15 00:00:00 UTC,0.0727724,697473.0,2904.0
2014-07-16 00:00:00 UTC,0.111068,1069563.0,5336.0
2014-07-17 00:00:00 UTC,0.123941,1199241.0,10040.0
2014-07-18 00:00:00 UTC,0.136783,1329722.0,8308.0
2014-07-19 00:00:00 UTC,0.116168,1134741.0,3864.0
2014-07-20 00:00:00 UTC,0.117302,1151161.0,3720.0
2014-07-21 00:00:00 UTC,0.111657,1100810.0,4261.0
2014-07-22 00:00:00 UTC,0.130613,1292357.0,5508.0
2014-07-23 00:00:00 UTC,0.141313,1398229.0,7204.0
2014-07-24 00:00:00 UTC,0.15029,1487052.0,8044.0
2014-07-29 00:00:00 UTC,0.245315,2511596.0,10679.0
2014-07-30 00:00:00 UTC,0.319792,3288581.0,11899.0
2014-07-31 00:00:00 UTC,0.4983,5146841.0,18139.0
2014-08-01 00:00:00 UTC,0.738176,7657912.0,83998.0
2014-08-02 00:00:00 UTC,0.36548,3808174.0,78493.0
2014-08-03 00:00:00 UTC,0.432199,4522012.0,42172.0
2014-08-04 00:00:00 UTC,0.4439903102339676,4664051.610461295,22187.722344785197
2014-08-05 00:00:00 UTC,0.3770858632709833,3976502.408244664,19422.959537272367
2014-08-06 00:00:00 UTC,0.3272777708029941,3465053.3983767,17777.269338861108
2014-08-07 00:00:00 UTC,0.3358095763128774,3568715.5293922108,19276.69185135347
2014-08-08 00:00:00 UTC,0.2427987891172035,2590432.4210309,20543.858318008053
2014-08-09 00:00:00 UTC,0.2660526905098246,2848892.2099792017,22027.69826395216
2014-08-10 00:00:00 UTC,0.2599887568306432,2793189.2090100152,14399.984530455153
2014-08-11 00:00:00 UTC,0.2437098492791548,2628081.7161791576,14621.81454883597
2014-08-12 00:00:00 UTC,0.2152782610154775,2329321.548100517,16439.818619087666
2014-08-13 00:00:00 UTC,0.1163703408715965,1263816.8129677994,8815.127092841982
2014-08-14 00:00:00 UTC,0.1304014015280517,1421225.3150440063,9321.186449389343
2014-08-15 00:00:00 UTC,0.1641886022731784,1796009.8636856165,10532.25574321392
2014-08-16 00:00:00 UTC,0.2126231332568338,2330976.778738006,12739.802255129136
2014-08-17 00:00:00 UTC,0.2413427120023585,2659005.396621585,13185.846007804206
2014-08-18 00:00:00 UTC,0.1976481324240076,2184723.3965620105,9997.525623914884
2014-08-19 00:00:00 UTC,0.1791395363775839,1986863.4688942397,11244.375812052032
2014-08-20 00:00:00 UTC,0.1799978856254968,2003187.4692318726,11224.927779083377
2014-08-21 00:00:00 UTC,0.1855883949211902,2072335.6942084862,9681.658733736936
2014-08-22 00:00:00 UTC,0.1799492592972276,2015800.6001105085,9893.033312364369
2014-08-23 00:00:00 UTC,0.1792536571928528,2014712.5173362093,8519.646099558839
2014-08-24 00:00:00 UTC,0.1816568360825915,2048689.4659722503,7872.996015181101
2014-08-25 00:00:00 UTC,0.1846940605361682,2090321.2036332176,10545.358782313502
2014-08-26 00:00:00 UTC,0.2245815045978611,2550403.7115894603,12694.354337012623
2014-08-27 00:00:00 UTC,0.2052874407431512,2339968.893310809,11562.816259007366
2014-08-28 00:00:00 UTC,0.2023182496273312,2314267.8779246346,12189.404329989515
2014-08-29 00:00:00 UTC,0.2124216064967105,2437962.7777627464,11917.517815074878
2014-08-30 00:00:00 UTC,0.217615365605925,2505253.3734650905,12840.287077075147
2014-08-31 00:00:00 UTC,0.2229327466525894,2573992.63948813,12664.14369347609
2014-09-01 00:00:00 UTC,0.1809223569214728,2095524.1529251125,10277.898246235234
2014-09-02 00:00:00 UTC,0.1873625660815285,2177331.0123051386,14539.00166589033
2014-09-03 00:00:00 UTC,0.1919201101656778,2237596.5644216374,14760.86491902386
2014-09-04 00:00:00 UTC,0.2093949885137493,2449282.7108958997,11230.238197611952
2014-09-05 00:00:00 UTC,0.1980282236854347,2323187.9089880455,9865.133128808122
2014-09-06 00:00:00 UTC,0.1929181441292599,2269990.6347113494,9241.098478685308
2014-09-07 00:00:00 UTC,0.1703708951879633,2011083.602432997,8761.127351998266
2014-09-08 00:00:00 UTC,0.1670039941502238,1977093.4851468394,8784.4487872007
2014-09-09 00:00:00 UTC,0.1555569251901129,1846748.4823182418,8588.999202980327
2014-09-10 00:00:00 UTC,0.1293013380608675,1539584.5672238462,7117.888944774773
2014-09-11 00:00:00 UTC,0.1413664461277592,1687894.1617985256,6971.6864389217335
2014-09-12 00:00:00 UTC,0.1340216139564287,1605136.6638719596,6492.423500760084
2014-09-13 00:00:00 UTC,0.1237363669369095,1486240.811007648,5829.466762577798
2014-09-14 00:00:00 UTC,0.113951077065465,1371367.0271597516,5127.0252178007495
2014-09-15 00:00:00 UTC,0.09989092580256094,1206098.0217789912,4277.9021408128765
2014-09-16 00:00:00 UTC,0.1055596863166151,1277573.049537045,4565.11105488487
2014-09-17 00:00:00 UTC,0.1091022694597512,1323465.079681512,4554.890360421269
2014-09-18 00:00:00 UTC,0.1227882757542953,1492516.0494486103,5124.997309469455
2014-09-19 00:00:00 UTC,0.1119189971628552,1363755.3642288232,5412.155228238867
2014-09-20 00:00:00 UTC,0.1041264180041154,1272216.575174282,4916.511595415198
2014-09-21 00:00:00 UTC,0.1011559766972575,1238811.7264217988,4221.718179216695
2014-09-22 00:00:00 UTC,0.1002598225196741,1230914.9060296689,4274.737860086326
2014-09-23 00:00:00 UTC,0.09412553599414468,1158322.9647743437,6750.660443035076
2014-09-24 00:00:00 UTC,0.09009967570720392,1111717.3736322625,6331.171785747516
2014-09-25 00:00:00 UTC,0.08892332022811768,1100114.856202158,3966.9724640037452
2014-09-26 00:00:00 UTC,0.08784961616012413,1089647.1065229077,3440.584682345936
2014-09-27 00:00:00 UTC,0.09116917840019467,1133415.2258712202,1841.7806260630227
2014-09-28 00:00:00 UTC,0.09021044737036357,1124211.6161742078,1559.4086512395547
2014-09-29 00:00:00 UTC,0.08546041614321363,1067498.877107303,6819.521730559303
2014-09-30 00:00:00 UTC,0.03005299174172102,376350.6102823982,3068.97102206256
2014-10-01 00:00:00 UTC,0.05477266689172929,687796.8099595122,2964.0756936373987
2014-10-02 00:00:00 UTC,0.05559918976321626,700280.1349461733,3467.1270072196376
2014-10-03 00:00:00 UTC,0.04976330734081246,628557.8468564352,3793.964574793835
2014-10-04 00:00:00 UTC,0.04629567891850089,586529.2153542715,3442.97408437271
2014-10-05 00:00:00 UTC,0.06785079198167632,861925.5732412298,5156.777353479597
2014-10-06 00:00:00 UTC,0.05916333956069355,753448.0874724104,4706.170349930728
2014-10-07 00:00:00 UTC,0.05919257238131406,755874.3511662852,4747.418147769151
2014-10-08 00:00:00 UTC,0.0608476732923933,779060.142615493,4558.289425869967
2014-10-09 00:00:00 UTC,0.06352490406629513,815332.614955288,4602.376075192025
2014-10-10 00:00:00 UTC,0.06768639409440116,870937.7544111833,4498.796685190236
2014-10-11 00:00:00 UTC,0.06306077064431138,813452.4109262946,3885.5972888015613
2014-10-12 00:00:00 UTC,0.06657748185677373,860853.49815627,3560.909668475068
2014-10-13 00:00:00 UTC,0.06326487249473127,820017.1345713335,4842.4493610811605
2014-10-14 00:00:00 UTC,0.0633012010576849,822580.117384298,5026.104869602591
2014-10-15 00:00:00 UTC,0.05899723099322896,768574.6273180916,2713.3775158440158
2014-10-16 00:00:00 UTC,0.051409545877587,671426.6625023434,3105.865905171483
2014-10-17 00:00:00 UTC,0.05013264049798601,656449.3278407534,3343.7840940404226
2014-10-18 00:00:00 UTC,0.04938173487869507,648453.7824728404,2568.4619462521355
2014-10-19 00:00:00 UTC,0.04551421880222539,599190.139109417,2307.058770104291
2014-10-20 00:00:00 UTC,0.04546213360685215,600084.251863686,2390.939240520858
2014-10-21 00:00:00 UTC,0.04516073426152892,597758.7688691622,2386.1617558076964
2014-10-22 00:00:00 UTC,0.04680369476690453,621075.6688178697,2611.148136919342
2014-10-23 00:00:00 UTC,0.04620306152683613,614729.4234614783,2676.2531168432292
2014-10-24 00:00:00 UTC,0.04647626227739549,620039.8150427332,2459.0514695889005
2014-10-25 00:00:00 UTC,0.04532187504194621,606241.2632173372,2260.8767808177627
2014-10-26 00:00:00 UTC,0.04672648485529535,626697.951203464,2156.802252342017
2014-10-27 00:00:00 UTC,0.04127736906648633,554992.8019149887,2200.853580100815
2014-10-28 00:00:00 UTC,0.039311635192465,529977.8442654572,1993.1713595367885
2014-10-29 00:00:00 UTC,0.03500066407828584,473186.2279067737,1517.531368813038
