snapped_at,price,market_cap,total_volume
2016-07-12 00:00:00 UTC,8.94,17880000.0,40629.0
2016-07-13 00:00:00 UTC,8.84,17680000.0,19113.0
2016-07-14 00:00:00 UTC,9.96,19920000.000000004,31294.0
2016-07-15 00:00:00 UTC,10.33,20660000.0,54937.0
2016-07-16 00:00:00 UTC,10.31,20620000.0,6587.0
2016-07-17 00:00:00 UTC,9.8,19600000.000000004,17184.0
2016-07-18 00:00:00 UTC,9.57,19140000.0,6245.0
2016-07-19 00:00:00 UTC,10.12,20240000.0,14950.0
2016-07-20 00:00:00 UTC,10.08,20160000.0,13065.0
2016-07-21 00:00:00 UTC,9.77,19540000.0,16197.0
2016-07-22 00:00:00 UTC,10.45,20900000.0,53171.0
2016-07-23 00:00:00 UTC,10.35,20700000.0,25429.0
2016-07-24 00:00:00 UTC,9.47,18940000.000000004,36942.0
2016-07-25 00:00:00 UTC,10.0,20000000.0,22943.0
2016-07-26 00:00:00 UTC,9.82,19640000.0,39392.0
2016-07-27 00:00:00 UTC,9.78,19559999.999999996,32218.0
2016-07-28 00:00:00 UTC,10.23,20460000.0,72945.0
2016-07-29 00:00:00 UTC,10.36,20720000.0,21157.0
2016-07-30 00:00:00 UTC,10.33,20660000.0,55361.0
2016-07-31 00:00:00 UTC,10.26,20520000.0,28767.0
2016-08-01 00:00:00 UTC,10.09,20180000.0,53220.0
2016-08-02 00:00:00 UTC,8.47,16940000.000000004,92579.0
2016-08-03 00:00:00 UTC,9.12,18239999.999999996,94266.0
2016-08-04 00:00:00 UTC,10.32,20640000.0,112499.0
2016-08-05 00:00:00 UTC,10.93,21860000.0,125812.0
2016-08-06 00:00:00 UTC,10.83,21660000.0,36240.0
2016-08-07 00:00:00 UTC,10.97,21940000.0,31860.0
2016-08-08 00:00:00 UTC,10.93,21860000.0,22075.0
2016-08-09 00:00:00 UTC,10.5,21000000.0,164845.0
2016-08-10 00:00:00 UTC,10.36,20720000.0,23689.0
2016-08-11 00:00:00 UTC,10.32,20640000.0,35535.0
2016-08-12 00:00:00 UTC,10.1,20200000.0,11220.0
2016-08-13 00:00:00 UTC,10.6,21200000.0,41395.0
2016-08-14 00:00:00 UTC,9.97,19940000.000000004,24194.0
2016-08-15 00:00:00 UTC,9.87,19739999.999999996,17542.0
2016-08-16 00:00:00 UTC,10.0,20000000.0,19082.0
2016-08-17 00:00:00 UTC,9.83,19660000.0,17531.0
2016-08-18 00:00:00 UTC,9.64,19280000.000000004,24961.0
2016-08-19 00:00:00 UTC,9.59,19180000.0,5038.0
2016-08-20 00:00:00 UTC,10.38,20760000.0,18288.0
2016-08-21 00:00:00 UTC,10.0,20000000.0,6172.0
2016-08-22 00:00:00 UTC,10.01,20020000.0,10870.0
2016-08-23 00:00:00 UTC,10.259999999999998,20519999.999999996,7397.0
2016-08-24 00:00:00 UTC,10.47,20940000.0,15767.0
2016-08-25 00:00:00 UTC,10.27,20540000.0,8809.0
2016-08-26 00:00:00 UTC,10.66,21320000.0,67618.0
2016-08-27 00:00:00 UTC,10.359999999999998,20719999.999999996,54995.0
2016-08-28 00:00:00 UTC,10.61,21220000.0,30117.0
2016-08-29 00:00:00 UTC,11.769999999999998,23539999.999999996,64605.0
2016-08-30 00:00:00 UTC,10.29,20580000.0,32182.0
2016-08-31 00:00:00 UTC,10.33,20660000.0,59453.0
2016-09-01 00:00:00 UTC,10.59,21180000.0,40004.0
2016-09-02 00:00:00 UTC,10.74,21480000.0,10313.0
2016-09-03 00:00:00 UTC,10.51,21020000.0,13487.0
2016-09-04 00:00:00 UTC,10.51,21020000.0,35583.0
2016-09-05 00:00:00 UTC,10.54,21079999.999999996,7738.0
2016-09-06 00:00:00 UTC,9.849999999999998,19699999.999999996,54112.0
2016-09-07 00:00:00 UTC,10.02,20040000.0,78052.0
2016-09-08 00:00:00 UTC,9.86,19719999.999999996,13885.0
2016-09-09 00:00:00 UTC,10.11,20220000.0,14675.0
2016-09-10 00:00:00 UTC,9.61,19219999.999999996,45862.0
2016-09-11 00:00:00 UTC,10.26,20520000.0,30455.0
