snapped_at,price,market_cap,total_volume
2017-11-08 00:00:00 UTC,0.4234233859055883,98666317.23955834,413956.9427344092
2017-11-09 00:00:00 UTC,0.4918758520916879,114617143.2198073,737899.8951732711
2017-11-10 00:00:00 UTC,0.398940129129471,92961217.18949029,546941.2761072633
2017-11-11 00:00:00 UTC,0.41159778677646575,95910710.54880741,420311.14870086976
2017-11-12 00:00:00 UTC,0.3788735983359536,88285304.71258232,316747.83917880605
2017-11-13 00:00:00 UTC,0.3860365042487575,89954408.42927548,272364.46335584036
2017-11-14 00:00:00 UTC,0.38556837524918,89845324.788837,265582.598891423
2017-11-15 00:00:00 UTC,0.400331940713195,93285537.7816646,402532.59172258
2017-11-16 00:00:00 UTC,0.404368438228708,94226124.3379563,483757.048643874
2017-11-17 00:00:00 UTC,0.42666625707574,99421972.6102622,433439.747420922
2017-11-18 00:00:00 UTC,0.509632792684814,118754873.898094,607644.783712671
2017-11-19 00:00:00 UTC,0.525865076331511,122537328.295085,869185.128664847
2017-11-20 00:00:00 UTC,0.550170075080705,128200890.575581,790635.614355544
2017-11-21 00:00:00 UTC,0.598401712291308,139439849.443729,836314.656920112
2017-11-22 00:00:00 UTC,0.726368082392098,169258633.404742,1068602.31510589
2017-11-23 00:00:00 UTC,0.794568871052453,185150813.36915,1707233.68902015
2017-11-24 00:00:00 UTC,0.586732108650155,136720592.895214,3072616.09703828
2017-11-25 00:00:00 UTC,0.587576753156082,136917412.356658,978338.8479695
2017-11-26 00:00:00 UTC,0.563933455720473,131408040.028576,976364.387349609
2017-11-27 00:00:00 UTC,0.565435702751606,131758094.340831,1099826.0989915
2017-11-28 00:00:00 UTC,0.561245198323058,130781621.020973,1131208.88487604
2017-11-29 00:00:00 UTC,0.533395560696574,124292085.31622,930092.631991509
2017-11-30 00:00:00 UTC,0.568025884182412,132361659.640403,738811.289680222
2017-12-01 00:00:00 UTC,0.562278529469551,131022408.332461,735907.808837938
2017-12-02 00:00:00 UTC,0.594484571328971,138527075.407794,744063.33132107
2017-12-03 00:00:00 UTC,0.624819355514451,145595701.136713,827254.79196342
2017-12-04 00:00:00 UTC,0.601399051477173,140138290.835563,864020.670256622
2017-12-05 00:00:00 UTC,0.605415328501307,141074165.60341,685708.190512616
2017-12-06 00:00:00 UTC,0.69666141781773,162336372.404077,1665.2444168995
2017-12-07 00:00:00 UTC,0.672786839830006,156773106.972576,1054186.17039634
2017-12-08 00:00:00 UTC,0.667262187708943,155485749.927691,912316.333904089
2017-12-09 00:00:00 UTC,0.641609976937553,149508259.665898,912857.671015578
2017-12-10 00:00:00 UTC,0.589829548233254,137442359.72886,675413.473125259
2017-12-11 00:00:00 UTC,0.632047130210642,147279920.607929,825665.568908649
2017-12-12 00:00:00 UTC,0.657804701792549,153281962.095519,1004420.98881976
2017-12-13 00:00:00 UTC,0.640315969358499,149206729.409055,1059558.74003121
2017-12-14 00:00:00 UTC,0.7863454207142,183234581.089861,2164311.11701
2017-12-15 00:00:00 UTC,1.27552863226082,297224283.93893,7091606.93453266
2017-12-16 00:00:00 UTC,1.2023726110743,280177433.352406,4053550.67249511
2017-12-17 00:00:00 UTC,1.29574725418633,301935636.763202,2737754.12296907
2017-12-18 00:00:00 UTC,1.35126981552274,314873530.212463,3887968.38114964
2017-12-19 00:00:00 UTC,1.63116508186423,380094857.285921,6744647.17337493
2017-12-20 00:00:00 UTC,1.53961335262154,358761430.125373,4945055.25631629
2017-12-21 00:00:00 UTC,1.55098144651668,361410428.73056,5545295.10669035
2017-12-22 00:00:00 UTC,1.23473298098903,287718062.024032,3116596.83318131
2017-12-23 00:00:00 UTC,1.38341577900502,322364197.795998,1627663.02727881
2017-12-24 00:00:00 UTC,1.31906304488357,307368693.316526,1314189.17509999
2017-12-25 00:00:00 UTC,1.44035644524564,335632538.719382,1753464.55305293
2017-12-26 00:00:00 UTC,1.4995664894893,349429691.17618,2275959.78316544
2017-12-27 00:00:00 UTC,1.5695105468872,365728088.444633,2556229.54686873
2017-12-28 00:00:00 UTC,1.40380177202717,327114551.512207,2117135.95161512
2017-12-29 00:00:00 UTC,1.39121522319797,324181627.963175,1814499.50340695
2017-12-30 00:00:00 UTC,1.31438144171667,306277783.93686,1805793.56977279
2017-12-31 00:00:00 UTC,1.40937254814894,328412656.393508,1564981.19304369
2018-01-01 00:00:00 UTC,1.35908486257285,316694596.164782,1322514.21090919
2018-01-02 00:00:00 UTC,1.41481728091511,329681390.592595,2696965.35890218
2018-01-03 00:00:00 UTC,1.5794029155688158,368033212.8640216,2707948.625862208
2018-01-04 00:00:00 UTC,1.8681734847650235,435322667.19783056,3396637.0341327055
2018-01-05 00:00:00 UTC,2.266929206826808,528240913.76536846,4931295.421465935
2018-01-06 00:00:00 UTC,2.6168419365779694,609777743.2107925,4916353.603976022
2018-01-07 00:00:00 UTC,2.7378423893929607,637973325.8379555,5949875.539924917
2018-01-08 00:00:00 UTC,2.578068799550845,600742808.5198113,5568573.825528816
2018-01-09 00:00:00 UTC,2.7032068942315246,629902546.4074839,3898015.760206662
2018-01-10 00:00:00 UTC,2.3577225984911028,549397632.7454633,3147612.467521212
2018-01-11 00:00:00 UTC,2.1904840835882937,510427635.06623167,3406269.552108993
2018-01-12 00:00:00 UTC,2.389747137238813,556860005.880037,2800436.533204214
2018-01-13 00:00:00 UTC,2.4684730433113624,575204753.6716901,3228005.461304502
2018-01-14 00:00:00 UTC,2.262461064375989,527199745.10251534,2776738.5546405828
2018-01-15 00:00:00 UTC,2.096434461431289,488512147.7197848,3034447.800891883
