snapped_at,price,market_cap,total_volume
2017-10-28 00:00:00 UTC,0.04398749620331349,26392497.721988093,901916.5749521303
2017-10-29 00:00:00 UTC,0.043293672015953785,25976203.20957227,884041.2001696966
2017-10-30 00:00:00 UTC,0.04704254681847855,28225528.09108713,3031803.6104406198
2017-10-31 00:00:00 UTC,0.041511359019047234,24906815.41142834,2334430.971316395
2017-11-01 00:00:00 UTC,0.03636773678889707,21820642.07333824,2075424.8492359435
2017-11-02 00:00:00 UTC,0.036516136106321935,21909681.66379316,1941826.2500068818
2017-11-03 00:00:00 UTC,0.03910007751191097,23460046.507146582,1847761.8838144157
2017-11-04 00:00:00 UTC,0.037955134390969265,22773080.63458156,1733937.080550596
2017-11-05 00:00:00 UTC,0.03725672322127468,22354033.932764806,1706811.3801995546
2017-11-06 00:00:00 UTC,0.04159339413168561,24956036.479011368,2385793.7043034267
2017-11-07 00:00:00 UTC,0.039754187337055824,23852512.402233496,2042531.116201168
2017-11-08 00:00:00 UTC,0.047414432603775786,28448659.56226547,3352983.0171026876
2017-11-09 00:00:00 UTC,0.04940683218401283,29644099.3104077,4219908.801442953
2017-11-10 00:00:00 UTC,0.04193130372432285,25158782.234593708,2511463.1466584057
2017-11-11 00:00:00 UTC,0.040080272094639165,24048163.256783497,2042099.3865867367
2017-11-12 00:00:00 UTC,0.03573657389213935,21441944.335283607,1734695.5732064038
2017-11-13 00:00:00 UTC,0.037227165992483754,22336299.595490254,1558361.321058444
2017-11-14 00:00:00 UTC,0.0396451907557317,23787114.453439,224055.035970946
2017-11-15 00:00:00 UTC,0.0397298775301608,23837926.5180965,2153056.27424528
2017-11-16 00:00:00 UTC,0.0388837052908055,23330223.1744833,2121639.77014403
2017-11-17 00:00:00 UTC,0.0352532004151528,21151920.2490917,1835511.76917321
2017-11-18 00:00:00 UTC,0.0383310410257576,22998624.6154546,2262310.26154063
2017-11-19 00:00:00 UTC,0.0404414963635614,24264897.8181368,3154900.61781008
2017-11-20 00:00:00 UTC,0.0444204202879675,26652252.1727805,5927314.52028
2017-11-21 00:00:00 UTC,0.0420077263906092,25204635.8343656,2715266.12724869
2017-11-22 00:00:00 UTC,0.0415652735887549,24939164.1532529,2329110.95621291
2017-11-23 00:00:00 UTC,0.0411487962883865,24689277.7730319,2414840.53870227
2017-11-24 00:00:00 UTC,0.0405604662928244,24336279.7756946,2160627.2389639
2017-11-25 00:00:00 UTC,0.0424313063584478,25458783.8150687,2101691.02449607
2017-11-26 00:00:00 UTC,0.0441600250019509,26496015.0011706,2469793.48789841
2017-11-27 00:00:00 UTC,0.0466919462806425,28015167.7683855,2721877.07320929
2017-11-28 00:00:00 UTC,0.0485649440483851,29138966.4290311,2649817.0524437
2017-11-29 00:00:00 UTC,0.0400186716440344,24011202.9864206,2139502.95596665
2017-11-30 00:00:00 UTC,0.0441865154995639,26511909.2997383,2235193.48408412
2017-12-01 00:00:00 UTC,0.0440821657294671,26449299.4376802,1588348.3334896
2017-12-02 00:00:00 UTC,0.0460130998553536,27607859.9132122,2029943.24691689
2017-12-03 00:00:00 UTC,0.0447904397975491,26874263.8785295,1996123.11903946
2017-12-04 00:00:00 UTC,0.0527613478007891,31656808.6804735,2812587.31726461
2017-12-05 00:00:00 UTC,0.0587621904419979,35257314.2651987,5027109.0666027
2017-12-06 00:00:00 UTC,0.0629242570932144,37754554.2559286,9469.99737089861
2017-12-07 00:00:00 UTC,0.0539700311164792,32382018.6698875,4173193.63612821
2017-12-08 00:00:00 UTC,0.0464733431833911,27884005.9100346,3527024.82941698
2017-12-09 00:00:00 UTC,0.0451148383901039,27068903.0340623,3797926.06611558
2017-12-10 00:00:00 UTC,0.0428633233769839,25717994.0261904,3923728.38203086
2017-12-11 00:00:00 UTC,0.0474012644414584,28440758.664875,4066412.04970411
2017-12-12 00:00:00 UTC,0.0447403924464903,26844235.4678942,4090467.2542784
2017-12-13 00:00:00 UTC,0.0480218603755607,28813116.2253364,4121589.70207071
2017-12-14 00:00:00 UTC,0.0643581740874264,38614904.4524559,4814874.26572062
2017-12-15 00:00:00 UTC,0.0606423477469577,36385408.6481746,6495200.1466121
2017-12-16 00:00:00 UTC,0.0756500811815712,45390048.7089427,6562638.94367599
2017-12-17 00:00:00 UTC,0.0888525665663383,53311539.939803,12371700.1536517
2017-12-18 00:00:00 UTC,0.0949153395859552,56949203.7515731,7771910.71960525
2017-12-19 00:00:00 UTC,0.092783255554468,55669953.3326808,7597753.34323275
2017-12-20 00:00:00 UTC,0.0929023622171649,55741417.3302989,6122480.12844768
2017-12-21 00:00:00 UTC,0.101060248583434,60636149.1500606,10662809.6914493
2017-12-22 00:00:00 UTC,0.0874455688961566,52467341.337694,7295445.63145583
2017-12-23 00:00:00 UTC,0.10450087033018,62700522.1981082,10241351.3940696
2017-12-24 00:00:00 UTC,0.102418532874422,61451119.7246535,4982734.7964924
2017-12-25 00:00:00 UTC,0.123116917751623,73870150.6509739,824880.651409102
2017-12-26 00:00:00 UTC,0.122170984517667,73302590.7106001,11375526.4657125
2017-12-27 00:00:00 UTC,0.142171921328801,85303152.7972808,8631238.89703126
2017-12-28 00:00:00 UTC,0.129762913839729,77857748.3038375,11638993.0852476
2017-12-29 00:00:00 UTC,0.125886440673817,75531864.4042902,7086837.51588976
2017-12-30 00:00:00 UTC,0.116206761482387,69724056.8894324,4725596.26989511
2017-12-31 00:00:00 UTC,0.153362846392544,92017707.8355262,12854574.191595
2018-01-01 00:00:00 UTC,0.175238044073047,105142826.443828,11582632.8392413
