snapped_at,price,market_cap,total_volume
2017-05-07 00:00:00 UTC,0.30017,30295955.48525,140898.0
2017-05-08 00:00:00 UTC,0.27465,27721371.21855,224761.0
2017-05-09 00:00:00 UTC,0.260699,26314284.977978,154146.0
2017-05-10 00:00:00 UTC,0.273183,27575564.62659,100003.0
2017-05-11 00:00:00 UTC,0.265746,26825865.50046,157874.0
2017-05-12 00:00:00 UTC,0.25703,25946024.4353,80543.0
2017-05-13 00:00:00 UTC,0.268899,27144146.69349,48056.0
2017-05-14 00:00:00 UTC,0.284507,28719704.21357,47001.0
2017-05-15 00:00:00 UTC,0.27927,28191052.5777,83299.0
2017-05-16 00:00:00 UTC,0.314721,31769671.85271,294441.0
2017-05-17 00:00:00 UTC,0.356772,36014531.49372,236194.0
2017-05-18 00:00:00 UTC,0.386195,38984651.23445,306732.0
2017-05-19 00:00:00 UTC,0.435315,43943094.68565,430458.0
2017-05-20 00:00:00 UTC,0.465721,47012443.86271,235349.0
2017-05-21 00:00:00 UTC,0.506406,51119411.93706,346542.0
2017-05-22 00:00:00 UTC,0.502905,50766001.70655,341202.0
2017-05-23 00:00:00 UTC,0.48034,48488166.2734,337631.0
2017-05-24 00:00:00 UTC,0.544218,54936363.56118,483350.0
2017-05-25 00:00:00 UTC,0.442136,44631644.00936,364320.0
2017-05-26 00:00:00 UTC,0.47909,48361984.3859,239096.0
2017-05-27 00:00:00 UTC,0.419349,42331398.67299,290027.0
2017-05-28 00:00:00 UTC,0.485195,48978256.72445,125416.0
2017-05-29 00:00:00 UTC,0.465504,46990538.68704,171407.0
2017-05-30 00:00:00 UTC,0.452967,45724984.82817,135541.0
2017-05-31 00:00:00 UTC,0.489106,49373054.61406,142762.0
2017-06-01 00:00:00 UTC,0.534351,53940334.21401,230928.0
2017-06-02 00:00:00 UTC,0.914434,92308006.49134,1329170.0
2017-06-03 00:00:00 UTC,1.08,109021150.8,1959110.0
2017-06-04 00:00:00 UTC,1.01,101954965.1,1185770.0
2017-06-05 00:00:00 UTC,1.2,121134612.0,518756.0
2017-06-06 00:00:00 UTC,1.18,119115701.8,671589.0
2017-06-07 00:00:00 UTC,1.18,119115701.8,398386.0
2017-06-08 00:00:00 UTC,1.24,125172432.4,684177.0
2017-06-09 00:00:00 UTC,1.38,139304803.8,730742.0
2017-06-10 00:00:00 UTC,1.59,160503360.9,1476610.0
2017-06-11 00:00:00 UTC,1.58,159493905.8,829784.0
2017-06-12 00:00:00 UTC,1.44,145361534.4,567848.0
2017-06-13 00:00:00 UTC,1.55,156465540.5,407464.0
2017-06-14 00:00:00 UTC,1.4,141323714.0,411004.0
2017-06-15 00:00:00 UTC,1.51,152427720.1,699145.0
2017-06-16 00:00:00 UTC,1.81,182711373.1,1465390.0
2017-06-17 00:00:00 UTC,1.96,197853199.6,902345.0
2017-06-18 00:00:00 UTC,2.33,235203038.3,3493710.0
2017-06-19 00:00:00 UTC,2.39,241259768.9,1927750.0
2017-06-20 00:00:00 UTC,2.11,212995026.1,1386420.0
2017-06-21 00:00:00 UTC,1.87,188768103.7,1220850.0
2017-06-22 00:00:00 UTC,1.83,184730283.3,535195.0
2017-06-23 00:00:00 UTC,2.1,211985571.0,552608.0
2017-06-24 00:00:00 UTC,2.0,201891020.0,901062.0
2017-06-25 00:00:00 UTC,1.99,200881564.9,373419.0
2017-06-26 00:00:00 UTC,1.73,174635732.3,925396.0
2017-06-27 00:00:00 UTC,1.89,190787013.9,496266.0
2017-06-28 00:00:00 UTC,1.83,184730283.3,443364.0
2017-06-29 00:00:00 UTC,1.76,177664097.6,301133.0
2017-06-30 00:00:00 UTC,1.69,170597911.9,375623.0
2017-07-01 00:00:00 UTC,1.49,150408809.9,314200.0
2017-07-02 00:00:00 UTC,1.56,157474995.6,480169.0
2017-07-03 00:00:00 UTC,1.62,163531726.2,328823.0
2017-07-04 00:00:00 UTC,1.85,186749193.5,398573.0
2017-07-05 00:00:00 UTC,1.74,175645187.4,278792.0
2017-07-06 00:00:00 UTC,1.58,159493905.8,340708.0
