snapped_at,price,market_cap,total_volume
2019-07-04 00:00:00 UTC,26.698510036750474,467395432.4717441,12422867.243471814
2019-07-05 00:00:00 UTC,27.24157599228835,476421387.50693685,11004775.65620672
2019-07-06 00:00:00 UTC,26.239819891091745,459437636.39846665,12778717.8215707
2019-07-07 00:00:00 UTC,26.338632928658726,461525814.9544355,11792232.017100258
2019-07-08 00:00:00 UTC,26.49887689636974,464027730.48612785,10835914.22555617
2019-07-09 00:00:00 UTC,27.785958519094528,486503711.9587295,12068669.544349203
2019-07-10 00:00:00 UTC,29.253555620844622,509245065.97670984,13088311.381518532
2019-07-11 00:00:00 UTC,28.727930943108667,506725074.2822474,20967791.012335133
2019-07-12 00:00:00 UTC,29.09935870269522,508972276.5190646,14964686.5289594
2019-07-13 00:00:00 UTC,30.328689324144484,531061368.69102395,23053320.391621772
2019-07-14 00:00:00 UTC,28.284635104938783,494918185.266525,13183796.269123832
2019-07-15 00:00:00 UTC,27.166026395482103,476618470.04694533,14085202.308132872
2019-07-16 00:00:00 UTC,28.155554044635295,494267364.99776375,18713081.387657788
2019-07-17 00:00:00 UTC,26.064351332526737,456302544.06158364,18272668.350699853
2019-07-18 00:00:00 UTC,26.59395667375315,466049966.1694323,21070628.397797864
2019-07-19 00:00:00 UTC,27.153361991921237,477850358.7594719,27398851.06715014
2019-07-20 00:00:00 UTC,25.937209337530362,454438922.0734679,20893247.003177572
2019-07-21 00:00:00 UTC,27.83147156764514,486989242.48693436,18945746.4661608
2019-07-22 00:00:00 UTC,26.772982133388272,469017457.02156633,13013225.50902552
2019-07-23 00:00:00 UTC,25.929018234798566,454461118.08712596,11568698.112486633
2019-07-24 00:00:00 UTC,22.24193446392959,389065672.4136506,12328141.295289656
2019-07-25 00:00:00 UTC,21.937501603474672,384581376.7143113,12579549.732700022
2019-07-26 00:00:00 UTC,21.195257049018284,371252392.0542258,11709352.75725718
2019-07-27 00:00:00 UTC,20.527389219081172,359332414.5079328,13575610.852653535
2019-07-28 00:00:00 UTC,19.201687063728503,336120861.7444008,10888678.155319968
2019-07-29 00:00:00 UTC,19.247948511273087,337171585.9363766,10054685.121692533
2019-07-30 00:00:00 UTC,18.515038390743427,324015799.16805124,10618082.787808543
2019-07-31 00:00:00 UTC,18.139113643774866,317548419.1081285,9143171.414784411
2019-08-01 00:00:00 UTC,18.594385800857285,325577470.8215376,11259300.817185922
2019-08-02 00:00:00 UTC,17.91558490226823,313512618.0362324,8943563.48160721
2019-08-03 00:00:00 UTC,17.670470752591275,310070948.29990274,9881260.84319114
2019-08-04 00:00:00 UTC,17.8926088523277,313378216.3145954,6848234.312299084
2019-08-05 00:00:00 UTC,17.54592985898875,307174317.3086305,7367116.477666732
2019-08-06 00:00:00 UTC,17.898250733726993,313844901.1732904,12618050.87903443
2019-08-07 00:00:00 UTC,17.10760996037085,299217194.4482915,9893040.142823117
2019-08-08 00:00:00 UTC,16.83921652638443,294681488.8810897,9731633.295681518
2019-08-09 00:00:00 UTC,16.155092147454408,282698350.73589355,9410327.587817034
2019-08-10 00:00:00 UTC,14.78582121799385,258251307.04803205,11648781.688986039
2019-08-11 00:00:00 UTC,14.962381904691098,261826783.41269648,10856634.457050027
2019-08-12 00:00:00 UTC,15.54965515356846,272213553.567754,10259953.239733595
2019-08-13 00:00:00 UTC,15.13154675365328,265076946.46839026,9980364.607697139
2019-08-14 00:00:00 UTC,15.72193699085833,274790611.79285794,19864670.96081065
2019-08-15 00:00:00 UTC,13.905548498369651,243540719.57876018,21005256.22791403
2019-08-16 00:00:00 UTC,13.847828527229952,242326517.68459275,12263112.175179284
2019-08-17 00:00:00 UTC,13.78275393695627,241691937.58952725,11861713.328919137
2019-08-18 00:00:00 UTC,13.45704928453637,235656621.5402662,10564943.720311468
2019-08-19 00:00:00 UTC,13.857348367848582,242378817.90685287,10020461.114390237
2019-08-20 00:00:00 UTC,14.099796001474072,246978041.23416224,12470002.242399305
2019-08-21 00:00:00 UTC,13.630365423246248,238968317.99892727,12265063.298069019
2019-08-22 00:00:00 UTC,13.264111788663579,232251816.78214422,12158424.580908744
2019-08-23 00:00:00 UTC,13.535114503932038,237086322.95968544,10109624.923212852
2019-08-24 00:00:00 UTC,14.08915318460287,246916251.06691486,11860213.97011256
2019-08-25 00:00:00 UTC,13.850730150273476,242647862.07577568,11393290.304304693
2019-08-26 00:00:00 UTC,13.28464148883887,232568647.7170769,11777086.84732908
2019-08-27 00:00:00 UTC,13.121795115034645,230130400.4195217,12370199.43183048
2019-08-28 00:00:00 UTC,12.60987104060792,220835534.12650126,11347234.09437704
2019-08-29 00:00:00 UTC,11.55486122917262,200860410.98605293,11754607.876945086
2019-08-30 00:00:00 UTC,11.293788695395813,198010554.68451646,11036425.089371633
2019-08-31 00:00:00 UTC,11.166975272666688,195401623.4112229,10818184.497051625
2019-09-01 00:00:00 UTC,10.743140724443538,187914327.91973084,12618262.273895856
2019-09-02 00:00:00 UTC,10.904399164205412,190965261.85751057,11290989.490706218
2019-09-03 00:00:00 UTC,11.16310963203552,195276269.5317615,14639613.568858545
2019-09-04 00:00:00 UTC,10.963944055437358,192486463.06701443,17491542.317783754
2019-09-05 00:00:00 UTC,10.831079835073783,189763653.77015647,16591539.209264094
2019-09-06 00:00:00 UTC,10.520906981521733,184362013.855548,17408727.99645815
2019-09-07 00:00:00 UTC,10.417298070895841,182524736.7889458,17365766.235559374
2019-09-08 00:00:00 UTC,10.662120375048383,186779754.76692745,13464131.404920906
2019-09-09 00:00:00 UTC,10.746616531719903,188128321.6873152,10529168.7745882
2019-09-10 00:00:00 UTC,10.949982123864645,191795044.83708772,13547438.814792013
2019-09-11 00:00:00 UTC,10.546587806805544,184935033.38291308,13275040.525828367
2019-09-12 00:00:00 UTC,10.248260875038673,179437650.52847278,12311876.933131497
2019-09-13 00:00:00 UTC,10.24955427858365,179483767.73874295,13525030.357056908
2019-09-14 00:00:00 UTC,10.101239364871683,177087344.5555819,12883035.43874597
2019-09-15 00:00:00 UTC,10.255993971564456,179718850.44020984,12153276.245621592
2019-09-16 00:00:00 UTC,10.238865760974054,179322616.9393496,12107431.418861752
2019-09-17 00:00:00 UTC,10.086065943161215,176639511.31031412,12972678.890092097
2019-09-18 00:00:00 UTC,10.255130363016887,179540172.5635517,15490186.215469927
2019-09-19 00:00:00 UTC,10.683177865746542,187095228.7156512,12122406.969460161
2019-09-20 00:00:00 UTC,11.019437336966067,192950186.6520598,13979879.678377502
2019-09-21 00:00:00 UTC,11.029521620186115,193146989.60894775,15342744.93688834
2019-09-22 00:00:00 UTC,10.268299508250344,179849988.47511548,13805997.678681133
2019-09-23 00:00:00 UTC,10.127339993131162,177369462.96185964,14951412.345876418
2019-09-24 00:00:00 UTC,9.67036112331083,168998717.68402344,14989194.829516863
2019-09-25 00:00:00 UTC,7.877136325479774,137959566.94209203,14347464.605146907
2019-09-26 00:00:00 UTC,7.783067145250851,136276598.83036977,14533284.916377295
2019-09-27 00:00:00 UTC,7.632808326266821,133699964.76909487,13503755.003386151
2019-09-28 00:00:00 UTC,7.684953024109023,134517262.84326726,14250120.936994646
2019-09-29 00:00:00 UTC,7.704343271282696,134933282.52315652,14005801.417437112
2019-09-30 00:00:00 UTC,7.405057683835007,130983445.51472275,11832863.881096354
2019-10-01 00:00:00 UTC,7.7573155894628565,135539382.80667102,15388926.957210047
2019-10-02 00:00:00 UTC,7.736969820958449,135651596.45464346,7208930.8291698145
2019-10-03 00:00:00 UTC,7.752737434484561,135661088.01980436,7220654.721308432
2019-10-04 00:00:00 UTC,7.935094598577941,138988524.58472347,5113414.520478042
2019-10-05 00:00:00 UTC,7.947739773495645,139215176.60784096,5173316.9282704145
2019-10-06 00:00:00 UTC,7.97716704772316,139757070.27391198,12118129.14331291
2019-10-07 00:00:00 UTC,7.715303593217722,135125240.7322145,10930360.843779895
2019-10-08 00:00:00 UTC,8.144312699737652,142787512.99362502,11098070.683039786
2019-10-09 00:00:00 UTC,8.027936797549424,140624784.83973357,12105422.497836541
2019-10-10 00:00:00 UTC,8.486962101051423,148971624.66352844,14382685.950123196
2019-10-11 00:00:00 UTC,8.251020739487329,144491263.6545497,11967412.66647876
2019-10-12 00:00:00 UTC,7.497940499275211,131689803.83889312,15542328.25415421
2019-10-13 00:00:00 UTC,7.537259173765442,132122476.15830307,13780968.180292353
2019-10-14 00:00:00 UTC,7.828212651496479,137130829.95298195,11162958.917885585
2019-10-15 00:00:00 UTC,7.90767538016091,138437602.73059466,11422986.935517829
2019-10-16 00:00:00 UTC,8.129473642841102,142375062.0841598,12147008.535454815
2019-10-17 00:00:00 UTC,8.17468490673594,143203792.8485551,11753822.86440204
2019-10-18 00:00:00 UTC,8.450339227484257,147947523.78889927,14799770.020553337
