snapped_at,price,market_cap,total_volume
2018-01-11 00:00:00 UTC,339.3827528938697,374878795.0190395,2972218.485381351
2018-01-12 00:00:00 UTC,394.39209853337695,435641568.11898285,4077997.5933171376
2018-01-13 00:00:00 UTC,398.86304820755646,440580134.41958475,4711584.340573542
2018-01-14 00:00:00 UTC,368.16052997138996,406666439.80109763,2630872.8577412656
2018-01-15 00:00:00 UTC,338.53853614183475,373946281.63690925,4298545.43790512
2018-01-16 00:00:00 UTC,213.58563053503144,235924551.63269037,5888894.193274428
2018-01-17 00:00:00 UTC,219.84317221912664,242836569.6015251,4295334.184654641
2018-01-18 00:00:00 UTC,237.05955906173355,261853618.34400028,3302914.1143186875
2018-01-19 00:00:00 UTC,262.34124334826686,289779513.9900621,5318122.0149081675
2018-01-20 00:00:00 UTC,283.3411769964502,312975830.6985089,2554101.5567914965
2018-01-21 00:00:00 UTC,234.6004475865744,259137308.3996542,3314674.8859354276
2018-01-22 00:00:00 UTC,206.5574287064077,228161270.1748109,2573703.331897785
2018-01-23 00:00:00 UTC,211.38670492602512,233495640.39423808,2444870.5027503236
2018-01-24 00:00:00 UTC,240.134224923406,265249863.50814503,3693512.212957535
2018-01-25 00:00:00 UTC,230.32883855651156,254418931.7811371,2745967.804577904
2018-01-26 00:00:00 UTC,217.2749967302533,239999788.6382705,2046240.0385053197
2018-01-27 00:00:00 UTC,225.40092976703082,248975613.01136458,923355.6556384278
2018-01-28 00:00:00 UTC,239.88353109580257,264972949.61311254,1748931.532839171
2018-01-29 00:00:00 UTC,228.2236074365924,252093514.5383856,1541883.269312758
2018-01-30 00:05:24 UTC,228.41256708388732,252302237.4751911,1513397.5162760685
2018-01-31 00:00:00 UTC,196.1155449436933,216627269.78935418,1397769.045101172
2018-02-01 00:00:00 UTC,201.89264326876915,223008594.8282497,1164390.8293557174
2018-02-02 00:00:00 UTC,176.66098852968693,195137961.3200069,1388982.2021324756
2018-02-03 00:00:00 UTC,161.510662320259,178403062.4923349,1428717.9346940103
2018-02-04 00:00:00 UTC,170.74901497886574,188607654.4555053,549163.0615454506
2018-02-05 00:00:00 UTC,144.18141061283401,159261344.34883034,754808.8424051224
2018-02-06 00:00:00 UTC,109.90329914887566,121398085.20685656,836265.0679401156
2018-02-07 00:00:00 UTC,135.13058206807221,149263889.64657187,1133918.8825907018
2018-02-08 00:05:21 UTC,132.77627166368424,146663341.91698897,399463.6808930385
2018-02-09 00:00:00 UTC,138.26641539879157,152727699.7853512,349471.37705972244
2018-02-10 00:00:00 UTC,145.0462652597796,160216654.14329994,449060.96284360404
2018-02-11 00:00:00 UTC,143.34946501978143,158342385.56620038,722975.4160180915
2018-02-12 00:00:00 UTC,137.4281431444342,151801752.63591057,173267.79711398558
2018-02-13 00:00:00 UTC,147.24337829645714,162643563.2324836,335660.2803420682
2018-02-14 00:00:00 UTC,141.34605316643453,156129436.86711192,277991.0501950314
2018-02-15 00:00:00 UTC,157.03578962127426,173460162.85776332,491326.28217701724
2018-02-16 00:00:00 UTC,157.92939980085666,174447235.72602826,417693.27062531107
2018-02-17 00:00:00 UTC,160.21513838701267,176972039.71091035,466892.284732716
2018-02-18 00:00:00 UTC,170.12315866742784,187916339.83245414,520034.78714147327
2018-02-19 00:00:00 UTC,157.36981084051834,173829119.35632813,676314.9306764314
2018-02-20 00:00:00 UTC,159.38625281974447,176056461.00216153,428854.0346552028
2018-02-21 00:00:00 UTC,143.46835107932415,158473705.91871065,959362.3223219663
2018-02-22 00:00:00 UTC,122.86603265037488,135716591.0052776,435751.70052628807
2018-02-23 00:00:00 UTC,123.37764970158834,136281718.08387747,440091.3648649135
2018-02-24 00:00:00 UTC,145.38111295481482,160586523.5587589,901591.1142578886
2018-02-25 00:00:00 UTC,131.351170766404,145089189.7168622,599457.3214709291
2018-02-26 00:00:00 UTC,130.49428658876903,144142684.0230884,416239.8353624479
2018-02-27 00:00:00 UTC,135.15693682657425,149293000.84926566,294668.1904141508
2018-02-28 00:00:00 UTC,132.99684558007425,146906985.65929422,422980.8769778905
2018-03-01 00:00:00 UTC,134.4061264312305,148463663.19467288,366097.74901085993
2018-03-02 00:00:00 UTC,139.85046273892215,154477422.636786,627106.0797826133
2018-03-03 00:00:00 UTC,142.73563159071793,157664351.2987911,795226.0091807116
2018-03-04 00:00:00 UTC,137.17539810310683,151522572.9907108,548068.730455653
2018-03-05 00:00:00 UTC,144.01864924736572,159081559.7721477,3106214.7898779134
2018-03-06 00:00:00 UTC,143.9001669415419,158950685.40195775,796413.8319972247
2018-03-07 00:00:00 UTC,131.2918217296853,145023633.3643931,405335.8130239551
2018-03-08 00:00:00 UTC,124.5866873298302,137617208.95765716,646937.967160248
2018-03-09 00:00:00 UTC,113.51642584771633,125389108.82712898,481256.73248803854
2018-03-10 00:00:00 UTC,106.61437327393728,117765170.57465838,622171.3030042157
2018-03-11 00:00:00 UTC,103.42053964343248,114237293.88473907,323122.2605083917
2018-03-12 00:00:00 UTC,106.74868433392321,117913529.22840823,347730.239746374
2018-03-13 00:00:00 UTC,103.79627105488943,114652323.04452032,515160.65261666453
2018-03-14 00:00:00 UTC,101.1224896351953,111698890.82614037,434381.6292078052
2018-03-15 00:00:00 UTC,86.41906434601553,95457634.2859653,504196.2082102208
2018-03-16 00:00:00 UTC,86.34776956670868,95378882.78569074,482994.05811344617
2018-03-17 00:00:00 UTC,87.05132999619079,96156028.60049237,430675.43095310876
2018-03-18 00:00:00 UTC,82.70492871581885,91355037.21020634,742281.9936605818
2018-03-19 00:00:00 UTC,80.94526237844326,89411327.37060463,764306.6168044981
2018-03-20 00:00:00 UTC,86.58261156588074,95638286.9095562,449939.4487457363
2018-03-21 00:00:00 UTC,89.61906257399545,98992320.32860963,415845.4050395041
2018-03-22 00:00:00 UTC,90.92820685885604,100438388.0142238,529546.357697459
2018-03-23 00:00:00 UTC,85.16147662636098,94068515.46671207,415401.7237933687
2018-03-24 00:00:00 UTC,81.41566812806687,89930932.85758138,412603.9750565173
2018-03-25 00:00:00 UTC,78.44083499647354,86644961.9287547,524437.572220105
2018-03-26 00:00:00 UTC,82.01668192537889,90594806.68795426,10804374.89600811
2018-03-27 00:00:00 UTC,74.48211465766214,82272199.02970703,2736076.515094523
2018-03-28 00:00:00 UTC,67.62354891932803,74696295.90080054,1381719.1020768925
2018-03-29 00:00:00 UTC,67.22730957783274,74258613.88657826,555131.3269737335
2018-03-30 00:00:00 UTC,56.27191952378063,62157399.58677285,739669.4828000636
2018-03-31 00:00:00 UTC,55.45811648873604,61258480.89229294,547616.7241351766
2018-04-01 00:00:00 UTC,58.264728133357615,64358636.04882549,464410.3302483185
2018-04-02 00:00:00 UTC,55.08870611987679,60850433.8929547,407071.03172030195
2018-04-03 00:00:00 UTC,56.410433912875156,62310401.19582277,361798.04700940126
2018-04-04 00:00:00 UTC,65.98395412503668,72885215.88697426,930292.4665992877
2018-04-05 00:00:00 UTC,62.4850169447499,69020324.8670013,1916439.6203169713
2018-04-06 00:00:00 UTC,61.169800214315615,67567549.61873089,506043.88621619117
2018-04-07 00:00:00 UTC,56.326943891862996,62218178.953512944,428585.01152772515
2018-04-08 00:00:00 UTC,58.72556965605709,64867676.9863841,353204.27055323246
2018-04-09 00:00:00 UTC,60.07789736007034,66361444.6449601,474376.4554771058
2018-04-10 00:00:00 UTC,58.95671396827202,65122996.68221359,662374.2362445192
2018-04-11 00:00:00 UTC,62.667759550157136,69222180.52150807,692179.8070983201
2018-04-12 00:00:00 UTC,68.06075683372235,75179231.39096138,1016762.6968460289
2018-04-13 00:00:00 UTC,74.9661767909347,82806889.22149856,3871898.420854144
2018-04-14 00:00:00 UTC,76.63980977439311,84655567.47869688,1097164.3586758478
2018-04-15 00:00:00 UTC,77.67523962301556,85799292.93518676,781013.7481622315
2018-04-16 00:00:00 UTC,80.6731441525384,89110748.2994524,679633.1924979358
2018-04-17 00:00:00 UTC,87.22596664259571,96348930.49374479,3877309.525898428
2018-04-18 00:00:00 UTC,97.40932523607546,107597366.56251658,5161191.829703587
2018-04-19 00:00:00 UTC,100.6309975590973,111155993.59380329,2259980.8896150566
2018-04-20 00:00:00 UTC,109.66574751760498,121135688.05047129,6223086.300919511
2018-04-21 00:00:00 UTC,111.20686220868572,122837987.92709216,2620313.1567505808
2018-04-22 00:00:00 UTC,108.23643223467384,119556880.68209837,1111575.7863166817
2018-04-23 00:00:00 UTC,106.23926724559627,117350832.20681319,803294.7036921757
2018-04-24 00:00:00 UTC,107.64985252259544,118908950.5979337,872138.7960139655
2018-04-25 00:00:00 UTC,111.88181505248119,123583534.08882019,1240935.5291105218
2018-04-26 00:00:00 UTC,94.96944693198135,104902301.38659728,1187477.544287471
2018-04-27 00:00:00 UTC,102.1510295596044,112835005.74124342,574717.7445948333
2018-04-28 00:00:00 UTC,104.7994747103918,115760451.7703517,1314735.9457540284
