snapped_at,price,market_cap,total_volume
2019-09-07 00:00:00 UTC,0.00800591036067521,97963781.75914238,2356843.143922666
2019-09-08 00:00:00 UTC,0.007964757037562203,97474143.27810282,1534223.1897886402
2019-09-09 00:00:00 UTC,0.008596633382523478,105239641.19973361,2721925.765809887
2019-09-10 00:00:00 UTC,0.008245419998016252,100829223.590419,1931105.5980789145
2019-09-11 00:00:00 UTC,0.008082930212679735,99235188.85759047,2168517.416599163
2019-09-12 00:00:00 UTC,0.007959598751453838,97724843.07541333,2161335.8881156114
2019-09-13 00:00:00 UTC,0.007820990373207427,95862546.69892505,2274955.815585576
2019-09-14 00:00:00 UTC,0.007673698855858706,94085496.08081385,1984626.1091821906
2019-09-15 00:00:00 UTC,0.0076964352286975155,95330361.93409911,5140799.337300901
2019-09-16 00:00:00 UTC,0.007262793102532182,89101938.71441634,4764381.006286263
2019-09-17 00:00:00 UTC,0.007439782353386964,91270330.41727196,4822535.396192295
2019-09-18 00:00:00 UTC,0.007559697725862464,92908569.17679723,4613507.638894629
2019-09-19 00:00:00 UTC,0.008332140743715603,102334788.2358673,4192924.8577336348
2019-09-20 00:00:00 UTC,0.008548761164791169,104939099.93024553,5256267.479048643
2019-09-21 00:00:00 UTC,0.008482214789556568,104227101.27769391,5793139.481957901
2019-09-22 00:00:00 UTC,0.008082800625450864,99379014.8960091,5648705.0072511295
2019-09-23 00:00:00 UTC,0.007994897137010088,98356430.86403228,5083848.177227557
2019-09-24 00:00:00 UTC,0.008644422251192607,106639542.97556841,6128484.267782111
2019-09-25 00:00:00 UTC,0.007363105370355226,91681529.44654427,5473939.847006774
2019-09-26 00:00:00 UTC,0.007472508301850481,91956854.57209179,6524759.026133503
2019-09-27 00:00:00 UTC,0.007497930840743771,92295379.04143432,6726769.376977592
2019-09-28 00:00:00 UTC,0.007638964088772993,94017671.36836417,6463495.432988089
2019-09-29 00:00:00 UTC,0.007597437774488667,93385769.86840653,5692730.95478135
2019-09-30 00:00:00 UTC,0.0069876651292332,86023464.2580118,5191103.415010004
2019-10-01 00:00:00 UTC,0.007526163711195494,92732046.46801561,2349234.7725819144
2019-10-02 00:00:00 UTC,0.00653398208216704,80575576.24930692,5215299.755825162
2019-10-03 00:00:00 UTC,0.006526514499366938,80887508.8742892,5208923.465104327
2019-10-04 00:00:00 UTC,0.006969613561342037,85955238.85567057,4801437.879691755
2019-10-05 00:00:00 UTC,0.0069934826351139385,86123732.21178605,4797770.011686623
2019-10-06 00:00:00 UTC,0.007002970678538185,86465419.31275003,4687006.938564661
2019-10-07 00:00:00 UTC,0.006193597384082665,76457892.70811762,4283309.039403948
2019-10-08 00:00:00 UTC,0.00713635794491759,88078962.68546294,5740708.217412598
2019-10-09 00:00:00 UTC,0.007184938423533385,88762946.05567393,6008304.050021668
2019-10-10 00:00:00 UTC,0.008477921193942008,104768064.90595372,2974409.480285019
2019-10-11 00:00:00 UTC,0.008500649622379905,105080472.35084118,2890970.800280027
2019-10-12 00:00:00 UTC,0.009385195015250961,116006395.53637716,7690679.620331313
2019-10-13 00:00:00 UTC,0.008864211453162907,109154391.30062088,6789769.944212122
2019-10-14 00:00:00 UTC,0.008856439065238116,108855928.67249522,6323433.9021794
2019-10-15 00:00:00 UTC,0.008617181558931972,106349190.36005285,2367698.6281470773
2019-10-16 00:00:00 UTC,0.008141093430525834,100745958.71973781,2851755.7466520965
2019-10-17 00:00:00 UTC,0.008754428840291496,107832005.76054849,5874457.26092424
2019-10-18 00:00:00 UTC,0.008019555444143437,99560755.88829911,5536111.807160573
2019-10-19 00:00:00 UTC,0.007875275387577109,97329999.52106605,5659802.035405865
2019-10-20 00:00:00 UTC,0.007798143188836833,96673421.48392682,5080320.348226457
2019-10-21 00:00:00 UTC,0.00793018883740441,98887850.21464685,5178457.317846952
2019-10-22 00:00:00 UTC,0.007890241951302203,97837854.79646532,5778092.197686442
2019-10-23 00:00:00 UTC,0.007707945016317878,95545265.35289787,5693831.176625354
2019-10-24 00:00:00 UTC,0.0072172834649789535,89564251.54703906,6242011.035744398
2019-10-25 00:00:00 UTC,0.007127216545341125,88781040.60394986,6047481.1258552065
2019-10-26 00:00:00 UTC,0.00836932011976192,103374850.48877054,7435548.765778152
2019-10-27 00:00:00 UTC,0.008762725743335333,108641384.1618921,9054947.906510191
2019-10-28 00:00:00 UTC,0.00818063508355979,101640234.22964759,8124626.136500984
2019-10-29 00:00:00 UTC,0.0075597132634999085,94370500.06786238,7388131.455102417
2019-10-30 00:00:00 UTC,0.007745077939190443,96290286.2113663,7260479.980856127
2019-10-31 00:00:00 UTC,0.0071726183334539,89195305.50079995,1942292.1219951934
2019-11-01 00:00:00 UTC,0.00675509734971092,84214017.94566436,5554328.173892863
2019-11-02 00:00:00 UTC,0.006877067279428238,85570618.86273293,4568463.458257373
2019-11-03 00:00:00 UTC,0.007059291900149127,87862611.56333382,2849244.7680656617
2019-11-04 00:00:00 UTC,0.007082317573934643,88193637.07291721,4858944.592416973
2019-11-05 00:00:00 UTC,0.007269957562315375,90529789.16211194,2095660.4511422757
