snapped_at,price,market_cap,total_volume
2019-08-03 00:00:00 UTC,0.21619363031899055,129703372.64263271,44718553.802876085
2019-08-04 00:00:00 UTC,0.2147569486074152,128810851.99803597,43973000.00033554
2019-08-05 00:00:00 UTC,0.2120801933956403,127265779.47015966,45868901.97067979
2019-08-06 00:00:00 UTC,0.21266212374872592,127834885.46105696,49802701.61066684
2019-08-07 00:00:00 UTC,0.19905656360353385,119252369.43736425,49623343.05714946
2019-08-08 00:00:00 UTC,0.19744329410436404,118392717.66989328,47402997.51845182
2019-08-09 00:00:00 UTC,0.1902118244838738,113902507.01242678,44144813.02214234
2019-08-10 00:00:00 UTC,0.18874783793654853,113290772.83795045,47483771.123919144
2019-08-11 00:00:00 UTC,0.19154681789035352,115053250.72364801,18414521.154833008
2019-08-12 00:00:00 UTC,0.19390445067063455,116383202.75282456,41552891.26151579
2019-08-13 00:00:00 UTC,0.1886452034282898,113115187.8006656,33558862.8384847
2019-08-14 00:00:00 UTC,0.1817523240831249,108980371.16757847,42940613.86558865
2019-08-15 00:00:00 UTC,0.162973043793338,97847169.67231287,41065804.4825695
2019-08-16 00:00:00 UTC,0.1739528088194773,104567397.14351548,43164726.51032537
2019-08-17 00:00:00 UTC,0.1742311778185952,104727117.70436236,44736163.51028779
2019-08-18 00:00:00 UTC,0.17208036683276284,103314559.61627388,35238692.319363944
2019-08-19 00:00:00 UTC,0.1747771411927669,105056293.67904209,36165475.46550962
2019-08-20 00:00:00 UTC,0.17513777049874035,104891972.04575074,37856726.91964892
2019-08-21 00:00:00 UTC,0.16901130751198515,101653102.16999936,25920285.273582015
2019-08-22 00:00:00 UTC,0.17178215790368692,103067059.24619712,19818821.654607255
2019-08-23 00:00:00 UTC,0.1768360401100923,106182306.98530397,19036271.046206273
2019-08-24 00:00:00 UTC,0.18527080467176055,111309033.8227307,27977985.427930072
2019-08-25 00:00:00 UTC,0.18460591532108384,110993253.31300807,32147090.19366288
2019-08-26 00:00:00 UTC,0.17905469688952952,107494169.22362268,19535571.315290164
2019-08-27 00:00:00 UTC,0.17781932509420728,106196044.94182533,22473924.898986883
2019-08-28 00:00:00 UTC,0.1722472669551717,103474688.70360127,20424527.645445272
2019-08-29 00:00:00 UTC,0.15844732525430608,95092218.28533666,17760095.846182108
2019-08-30 00:00:00 UTC,0.1534983327381213,92286668.33012575,18575439.862886168
2019-08-31 00:00:00 UTC,0.16407621236438977,98542590.38100238,14136084.652935777
2019-09-01 00:00:00 UTC,0.1620838992267431,97342875.22271912,13908609.73650133
2019-09-02 00:00:00 UTC,0.16071335534190467,96568693.69952784,13092766.313350834
2019-09-03 00:00:00 UTC,0.17096635482949268,102587631.8972312,48309432.67482447
2019-09-04 00:00:00 UTC,0.17052923575558454,102604601.04394674,16595394.544599684
2019-09-05 00:00:00 UTC,0.16324236790321192,98012499.75756878,50208460.149813764
2019-09-06 00:00:00 UTC,0.15961035385705513,95824815.56205884,23481974.249402434
2019-09-07 00:00:00 UTC,0.1568651595472369,94204172.01466098,42814589.167700954
2019-09-08 00:00:00 UTC,0.16479698387377373,98957606.32436627,62080451.87738688
2019-09-09 00:00:00 UTC,0.16108591890593135,96692319.4930006,87101585.02651112
2019-09-10 00:00:00 UTC,0.1634904752496867,98206836.87965794,19061660.791936044
2019-09-11 00:00:00 UTC,0.16300382248371129,97688177.05703506,43183207.762889676
2019-09-12 00:00:00 UTC,0.15691440767780102,94253410.30422182,14676501.935986351
2019-09-13 00:00:00 UTC,0.16061107287163193,96589109.94403605,16582517.38162837
2019-09-14 00:00:00 UTC,0.16164532972212975,97112166.30103053,13674063.783299325
2019-09-15 00:00:00 UTC,0.16579083041779738,99555668.64450894,15999108.752598818
2019-09-16 00:00:00 UTC,0.16458183141639318,99059549.63149594,12861611.571708106
2019-09-17 00:00:00 UTC,0.16381916494346035,98301017.15792884,12542819.727061618
2019-09-18 00:00:00 UTC,0.17486158836790416,104793805.73347464,13339361.123229096
