snapped_at,price,market_cap,total_volume
2018-05-09 00:00:00 UTC,20.38166558314338,1805427177.647151,164583908.36465243
2018-05-10 00:00:00 UTC,19.68053740819825,1743368208.9460423,129078016.5273013
2018-05-11 00:00:00 UTC,17.925704711178653,1587961960.266885,87121232.56218433
2018-05-12 00:00:00 UTC,15.940131453785428,1412106915.648976,129811826.8754855
2018-05-13 00:00:00 UTC,16.13993256190553,1429845341.222794,110968844.07670939
2018-05-14 00:00:00 UTC,17.183056071728586,1522297867.972632,101561313.3801599
2018-05-15 00:00:00 UTC,17.884003496673614,1584439799.5650718,170651385.91631195
2018-05-16 00:00:00 UTC,16.74071710040378,1483190370.7038121,153015494.33841684
2018-05-17 00:00:00 UTC,16.35327706445646,1448904141.8711214,209660207.86659238
2018-05-18 00:00:00 UTC,15.324993705297056,1357834348.5729277,189497811.79280886
2018-05-19 00:00:00 UTC,15.78927359082553,1399008586.5150962,125664839.22926854
2018-05-20 00:00:00 UTC,15.758449504174225,1396315490.7313592,115288606.23893043
2018-05-21 00:00:00 UTC,16.422289667027535,1455176525.518122,128551699.98107573
2018-05-22 00:00:00 UTC,16.009704702434476,1418656307.7318027,136065549.12399906
2018-05-23 00:00:00 UTC,14.925022748775044,1322576652.17624,122168401.95264605
2018-05-24 00:00:00 UTC,13.41004081355619,1188358981.4191535,126260374.33745423
2018-05-25 00:00:00 UTC,13.89474542766502,1231345392.4269602,134819571.24281994
2018-05-26 00:00:00 UTC,13.295263131243859,1178250947.880255,113411303.77547042
2018-05-27 00:00:00 UTC,13.182899184457847,1168324421.2191966,96892487.35792379
2018-05-28 00:00:00 UTC,13.1059383263242,1161535697.2993639,100515748.14052947
2018-05-29 00:00:00 UTC,12.207145287227586,1081907909.7475731,104178782.45409161
2018-05-30 00:00:00 UTC,13.119650891819044,1162813655.7964132,70009930.55576243
2018-05-31 00:00:00 UTC,13.047864694004028,1156482769.1616724,106650893.78714132
