snapped_at,price,market_cap,total_volume
2016-04-17 00:00:00 UTC,0.004449071014629918,11356654.181234183,173760.97301887607
2016-04-18 00:00:00 UTC,0.004480575614366761,11437386.147769457,84929.1029944712
2016-04-19 00:00:00 UTC,0.0044604769842140355,11386348.807142854,80717.58970397995
2016-04-20 00:00:00 UTC,0.004756190939323171,12141509.106085403,304183.0338447642
2016-04-21 00:00:00 UTC,0.004647176653087446,11863451.975301225,157236.95440152325
2016-04-22 00:00:00 UTC,0.004549661006559395,11615011.570085742,105836.60244203002
2016-04-23 00:00:00 UTC,0.004432999555529561,11317713.8452403,138261.36595133506
2016-04-24 00:00:00 UTC,0.00413971470198664,10569850.754288448,223218.50760157572
2016-04-25 00:00:00 UTC,0.0041113631914047755,10497831.432037212,361025.2478835033
2016-04-26 00:00:00 UTC,0.00389055588760951,9935973.9646893,268247.50343689835
2016-04-27 00:00:00 UTC,0.003952517770371759,10095165.162484214,147582.1567522316
2016-04-28 00:00:00 UTC,0.003967255783836617,10133045.705401972,78446.44977450596
2016-04-29 00:00:00 UTC,0.003901242149743898,9965176.897619823,58201.906780561134
2016-04-30 00:00:00 UTC,0.003975170395420605,10154533.023397982,56958.14969267439
2016-05-01 00:00:00 UTC,0.0040587850748679604,10368612.940108439,90797.12482603524
2016-05-02 00:00:00 UTC,0.004265344670007923,10896974.602596141,335443.1188771881
2016-05-03 00:00:00 UTC,0.004098341013185891,10470892.437998764,50607.71694473728
2016-05-04 00:00:00 UTC,0.004042312246745587,10328512.02165965,49488.058109681784
2016-05-05 00:00:00 UTC,0.004079923835001399,10425306.977864025,43217.989930799755
2016-05-06 00:00:00 UTC,0.003965756523063653,10134292.506863013,123208.5061472135
2016-05-07 00:00:00 UTC,0.003910260150899755,9993178.149443941,80967.63026259931
2016-05-08 00:00:00 UTC,0.00393219379160207,10049940.214514486,40415.02331735941
2016-05-09 00:00:00 UTC,0.003574447879985874,9136181.547807494,214426.8807941171
2016-05-10 00:00:00 UTC,0.003580956433275597,9153497.59648175,100712.73758320538
2016-05-11 00:00:00 UTC,0.0035629916843744032,9108182.532516818,55488.987521470444
2016-05-12 00:00:00 UTC,0.003579080589135268,9150134.27095966,61734.58876952409
2016-05-13 00:00:00 UTC,0.003582869089356767,9160393.058140233,145916.97464446956
2016-05-14 00:00:00 UTC,0.0036071789402255727,9223700.837314399,47460.3686410321
2016-05-15 00:00:00 UTC,0.003589482669365397,9179527.609674904,41701.558676269065
2016-05-16 00:00:00 UTC,0.003662867917282117,9368370.75731578,59226.93579078127
2016-05-17 00:00:00 UTC,0.003622875332765864,9267315.10121508,44725.79873490824
2016-05-18 00:00:00 UTC,0.003668477077422437,9385028.222399047,92559.0718970422
2016-05-19 00:00:00 UTC,0.003777327259423915,9664480.659599058,109411.16073157152
2016-05-20 00:00:00 UTC,0.003694326788740555,9452378.408207359,54649.43843847183
2016-05-21 00:00:00 UTC,0.003613622140042477,9246102.697283885,45590.6970661743
2016-05-22 00:00:00 UTC,0.0034712845975761342,8882357.741123788,89914.22142282556
2016-05-23 00:00:00 UTC,0.003428705784315996,8773680.944428358,72388.06812040626
2016-05-24 00:00:00 UTC,0.003448660988956194,8825123.4707389,128416.62890900492
2016-05-25 00:00:00 UTC,0.00347273654682462,8887392.643268099,246095.16219496887
2016-05-26 00:00:00 UTC,0.00340013079903676,8701988.75528277,226230.01924555315
2016-05-27 00:00:00 UTC,0.00328095370919442,8397469.78053475,189663.33329205718
2016-05-28 00:00:00 UTC,0.003281329835467377,8398957.473459007,124209.22669929832
2016-05-29 00:00:00 UTC,0.003218667326882496,8238661.823254781,221555.8752259273
2016-05-30 00:00:00 UTC,0.003281554583515944,8400550.024979971,61589.647371138526
2016-05-31 00:00:00 UTC,0.003390876607341019,8680949.29368767,245017.764207669
2016-06-01 00:00:00 UTC,0.003466913154124086,8876095.064583108,88072.81254781484
2016-06-02 00:00:00 UTC,0.003438436295053331,8803669.136765698,35765.93832362525
2016-06-03 00:00:00 UTC,0.0034864270928170516,8927031.435428988,53742.25252148338
2016-06-04 00:00:00 UTC,0.003541736712702015,9069112.696013289,24835.658205043153
2016-06-05 00:00:00 UTC,0.003522664387417487,9020733.283367079,71501.78380344684
2016-06-06 00:00:00 UTC,0.003478592850207483,8908363.216024846,37648.25066519739
2016-06-07 00:00:00 UTC,0.003570218832404377,9143473.238540906,48512.10137190858
2016-06-08 00:00:00 UTC,0.003533843717372676,9050809.85206055,57068.72283904158
2016-06-09 00:00:00 UTC,0.0036276274485176623,9291551.012711743,70860.27825073079
2016-06-10 00:00:00 UTC,0.003651940949060854,9354337.182790905,44326.083187430406
2016-06-11 00:00:00 UTC,0.0036175017685075345,9266592.5302089,42620.84501339859
2016-06-12 00:00:00 UTC,0.003798913698725051,9731981.135119861,178672.46230909083
2016-06-13 00:00:00 UTC,0.003597785851816014,9217347.463060036,151428.3897477942
2016-06-14 00:00:00 UTC,0.003982877456627097,10204609.989173418,429697.05305290455
2016-06-15 00:00:00 UTC,0.0038164436517717,9778873.568934627,139880.5775185054
2016-06-16 00:00:00 UTC,0.003981823634946942,10203303.60984249,182262.2717812215
2016-06-17 00:00:00 UTC,0.003837200959290036,9833364.666315017,251129.44832077887
2016-06-18 00:00:00 UTC,0.0039457156948867235,10112080.182855695,217711.91448512842
2016-06-19 00:00:00 UTC,0.004151866134271128,10641066.82749153,429924.25345466234
2016-06-20 00:00:00 UTC,0.003929776361608885,10072488.387966964,237643.5451376013
2016-06-21 00:00:00 UTC,0.003980284448639234,10202543.71866349,719638.4721079628
2016-06-22 00:00:00 UTC,0.0037056004542228185,9499047.372368399,315710.4122854432
2016-06-23 00:00:00 UTC,0.0038660258180060214,9910866.466523876,314036.4987350119
2016-06-24 00:00:00 UTC,0.0037984380554137447,9738207.580186434,168608.07097903595
2016-06-25 00:00:00 UTC,0.003730463581588093,9564535.576833712,199650.31328500592
2016-06-26 00:00:00 UTC,0.0038407524987222985,9847881.444348909,331247.8956831093
2016-06-27 00:00:00 UTC,0.003937762437457711,10097249.819753435,137933.22359178175
2016-06-28 00:00:00 UTC,0.00469287473846241,12034220.264323466,2422144.939286572
2016-06-29 00:00:00 UTC,0.0048520100013027525,12443076.688540934,1344021.2645478544
2016-06-30 00:00:00 UTC,0.004955839352074458,12709745.602330156,1372782.3048762754
2016-07-01 00:00:00 UTC,0.0048183755788614065,12357880.582129003,325391.79252287024
2016-07-02 00:00:00 UTC,0.0048174908565577455,12355948.72380787,204298.08613426992
2016-07-03 00:00:00 UTC,0.004515809459584281,11583096.421928277,182275.69719287782
2016-07-04 00:00:00 UTC,0.004661336793549783,11956981.462606288,184515.88570773287
2016-07-05 00:00:00 UTC,0.004449013047764272,11412964.19116873,151772.71531099532
