snapped_at,price,market_cap,total_volume
2017-08-14 00:00:00 UTC,0.3928551608741059,20428468.365453504,388445.42696571327
2017-08-15 00:00:00 UTC,0.4717241881547096,24529657.7840449,855978.5755325467
2017-08-16 00:00:00 UTC,0.43321218064046624,22527033.393304244,385703.09166058904
2017-08-17 00:00:00 UTC,0.42826462085605915,22269760.284515075,377993.9498382766
2017-08-18 00:00:00 UTC,0.7191919871744843,37397983.333073184,6392515.601307207
2017-08-19 00:00:00 UTC,0.7021877730298819,36513764.19755386,6277930.823019044
2017-08-20 00:00:00 UTC,0.688673439007683,35811018.82839952,1040101.8840760876
2017-08-21 00:00:00 UTC,0.5988117602487758,31138211.532936342,535104.6665463505
2017-08-22 00:00:00 UTC,0.5600661411702011,29123439.340850458,417360.60211609746
2017-08-23 00:00:00 UTC,0.5706710052269335,29674892.271800544,355787.7322081744
2017-08-24 00:00:00 UTC,0.5857304971468962,30457985.851638604,282783.8064358323
2017-08-25 00:00:00 UTC,0.5332785176001269,27730482.9152066,246066.5190892533
2017-08-26 00:00:00 UTC,0.6129453031736097,31873155.76502771,467363.72249221004
2017-08-27 00:00:00 UTC,0.6455203951784109,33567060.549277365,792576.8399530292
2017-08-28 00:00:00 UTC,0.6800974578721392,35365067.809351236,307719.7580613928
2017-08-29 00:00:00 UTC,0.5903087803453745,30696056.577959474,504290.6092504343
2017-08-30 00:00:00 UTC,0.6193173585599117,32204502.64511541,333163.49684789375
2017-08-31 00:00:00 UTC,0.7418384663744391,38575600.251470834,607117.9218997122
2017-09-01 00:00:00 UTC,0.8157707226150024,42420077.57598012,660877.0441720816
2017-09-02 00:00:00 UTC,0.7113111747575103,36988181.087390535,301710.3535999131
2017-09-03 00:00:00 UTC,0.7366552719738985,38306074.142642714,323698.7984782232
2017-09-04 00:00:00 UTC,0.5894762335329993,30652764.143715963,371580.66154145496
2017-09-05 00:00:00 UTC,0.6013541934075718,31270418.057193734,318459.99844666146
2017-09-06 00:00:00 UTC,0.6245701079224928,32477645.611969624,237888.66310410507
2017-09-07 00:00:00 UTC,0.6561354588356372,34119043.859453134,458230.04954286857
2017-09-08 00:00:00 UTC,0.5636731591049174,29311004.27345571,232833.86786832337
2017-09-09 00:00:00 UTC,0.6034080982489014,31377221.10894287,237553.31336413097
2017-09-10 00:00:00 UTC,0.5977889955906525,31085027.77071393,253271.48052582942
2017-09-11 00:00:00 UTC,0.5764965716654328,29977821.726602506,221420.7860894403
2017-09-12 00:00:00 UTC,0.6186070394933516,32167566.053654283,515692.3784933928
2017-09-13 00:00:00 UTC,0.5576856679872373,28999654.73533634,230271.31712283418
2017-09-14 00:00:00 UTC,0.4545792394668585,23638120.452276643,269929.59418061987
2017-09-15 00:00:00 UTC,0.5138291855328301,26719117.647707164,209538.4197929236
2017-09-16 00:00:00 UTC,0.5021154460058965,26110003.19230662,194469.56188318843
2017-09-17 00:00:00 UTC,0.48750231030840474,25350120.136037048,126706.37725020143
2017-09-18 00:00:00 UTC,0.553349739675569,28774186.463129587,167345.984420939
2017-09-19 00:00:00 UTC,0.5537833761146903,28796735.557963897,166211.0690326046
2017-09-20 00:00:00 UTC,0.5401292063927402,28086718.73242249,145384.71230465174
2017-09-21 00:00:00 UTC,0.5299419384126971,27556980.79746025,329145.4887388532
2017-09-22 00:00:00 UTC,0.5159153051269081,26827595.86659922,170358.04240103488
2017-09-23 00:00:00 UTC,0.5429040103790798,28231008.53971215,90890.35510577535
2017-09-24 00:00:00 UTC,0.5772202884794893,30015455.000933442,859736.6718727088
2017-09-25 00:00:00 UTC,0.5905291726140908,30707516.975932717,431647.56287380715
2017-09-26 00:00:00 UTC,0.7052060687970184,36670715.577444956,846748.6766896592
2017-09-27 00:00:00 UTC,0.6991112506536197,36353785.03398822,1097827.0308744665
2017-09-28 00:00:00 UTC,0.6986218350895927,36328335.42465883,726393.4713498974
2017-09-29 00:00:00 UTC,0.6385882441438151,33206588.695478383,244368.07772646873
2017-09-30 00:00:00 UTC,0.6306619178524923,32794419.7283296,209283.1654321579
2017-10-01 00:00:00 UTC,0.6464209510113245,33613889.45258887,668051.1217001767
2017-10-02 00:00:00 UTC,0.636812202545267,33114234.532353885,669577.0226064983
2017-10-03 00:00:00 UTC,0.6139226114813728,31923975.797031388,260547.35050260738
2017-10-04 00:00:00 UTC,0.5952933536448439,30955254.389531884,291992.9527035866
2017-10-05 00:00:00 UTC,0.5771574961383626,30012189.799194857,249246.20147065326
2017-10-06 00:00:00 UTC,0.5522065406696521,28714740.11482191,198318.5578376405
2017-10-07 00:00:00 UTC,0.5691267225740382,29594589.573849987,429093.6034667318
2017-10-08 00:00:00 UTC,0.5139954283322661,26727762.273277838,192360.06769274248
2017-10-09 00:00:00 UTC,0.5074378970985045,26386770.64912223,275990.596795017
2017-10-10 00:00:00 UTC,0.5362127884144933,27883064.99755365,224307.73599851073
2017-10-11 00:00:00 UTC,0.5622445408063169,29236716.12192848,201899.4870903254
2017-10-12 00:00:00 UTC,0.5251153878458311,27306000.16798322,251250.98033901022
2017-10-13 00:00:00 UTC,0.52434234951324,27265802.17468848,287444.1376920934
2017-10-14 00:00:00 UTC,0.5707151025344642,29677185.33179214,316018.5454665046
2017-10-15 00:00:00 UTC,0.5849287177557548,30416293.323299248,159248.81086580758
2017-10-16 00:00:00 UTC,0.6288360669790302,32699475.482909568,274421.15271367476
2017-10-17 00:00:00 UTC,0.5860175217855047,30472911.132846247,223860.45585504972
2017-10-18 00:00:00 UTC,0.561937035252562,29220725.833133224,242723.71818099258
2017-10-19 00:00:00 UTC,0.5887107539542837,30612959.205622755,199087.3166991412
2017-10-20 00:00:00 UTC,0.6519651450464424,33902187.54241501,343734.4038602928
2017-10-21 00:00:00 UTC,0.6639357272320211,34524657.8160651,396600.7046632822
2017-10-22 00:00:00 UTC,0.6856770912114171,35655208.74299368,335279.7979094938
2017-10-23 00:00:00 UTC,0.6304078605759164,32781208.74994765,360861.21452599735
2017-10-24 00:00:00 UTC,0.6956195870914418,36172218.52875497,551784.886488794
2017-10-25 00:00:00 UTC,0.6737017990595147,35032493.55109476,391826.64753412973
2017-10-26 00:00:00 UTC,0.7242527953939059,37661145.36048311,384846.73466011096
2017-10-27 00:00:00 UTC,0.7437636880582251,38675711.77902771,347274.6905468299
2017-10-28 00:00:00 UTC,0.7241530029549237,37655956.15365603,129405.35147506226
2017-10-29 00:00:00 UTC,0.7074782781704719,36788870.46486454,257160.45872254754
2017-10-30 00:00:00 UTC,0.6996364243788632,36381094.067700885,136870.33249242327
2017-10-31 00:00:00 UTC,0.699923362037509,36396014.82595047,223938.14590216678
2017-11-01 00:00:00 UTC,0.6317568736480805,32851357.429700192,339403.68272737914
2017-11-02 00:00:00 UTC,0.6145756375587867,31957933.15305691,445756.4454226298
2017-11-03 00:00:00 UTC,0.5890897639878002,30632667.727365613,241999.65270622342
2017-11-04 00:00:00 UTC,0.6107928630668438,31761228.87947588,126322.67839953635
2017-11-05 00:00:00 UTC,0.5927011157113471,30820458.016990047,113951.93795208717
2017-11-06 00:00:00 UTC,0.6053920666186088,31480387.46416766,108106.384112904
2017-11-07 00:00:00 UTC,0.6053016959641442,31475688.190135494,110882.43743958241
2017-11-08 00:00:00 UTC,0.6686923251084983,34772000.905641906,244981.88754251297
2017-11-09 00:00:00 UTC,0.6805939838707378,35390887.16127837,210730.84577312003
2017-11-10 00:00:00 UTC,0.5927305511380649,30821988.65917938,173064.39777771718
2017-11-11 00:00:00 UTC,0.5885386595252081,30604010.29531082,140993.66261005023
2017-11-12 00:00:00 UTC,0.5621079655955934,29229614.21097086,261596.43351627432
2017-11-13 00:00:00 UTC,0.6261447976120579,32559529.475827012,168449.73082618712
2017-11-14 00:00:00 UTC,0.633211450165547,32926995.4086084,168471.975909812
2017-11-15 00:00:00 UTC,0.646951349589396,33641470.1786486,155843.524466814
2017-11-16 00:00:00 UTC,0.658587928404024,34246572.2770092,180379.140680004
2017-11-17 00:00:00 UTC,0.671052691135594,34894739.9390509,270174.135124348
2017-11-18 00:00:00 UTC,0.67165486337872,34926052.8956934,150079.529729591
2017-11-19 00:00:00 UTC,0.6865591995178,35701078.3749256,180088.419727598
2017-11-20 00:00:00 UTC,0.707323231749121,36780808.0509543,289491.35502269
2017-11-21 00:00:00 UTC,0.728652546632559,37889932.424893,377802.830278066
2017-11-22 00:00:00 UTC,0.947163590370778,49252506.6992805,3464067.76740395
2017-11-23 00:00:00 UTC,0.850155313002446,44208076.2761272,622283.454782159
2017-11-24 00:00:00 UTC,0.840861980418479,43724822.9817609,337655.24604288
2017-11-25 00:00:00 UTC,0.980915952704048,51007629.5406105,627930.058449232
2017-11-26 00:00:00 UTC,1.26672887941607,65869901.7296354,3659705.63191118
2017-11-27 00:00:00 UTC,1.15897892182129,60266903.934707,822198.845904647
2017-11-28 00:00:00 UTC,1.1221116314395,58349804.834854,391256.562322947
2017-11-29 00:00:00 UTC,0.967524583940784,50311278.3649208,351994.477804536
2017-11-30 00:00:00 UTC,1.01922628524152,52999766.8325588,107510.578967143
