snapped_at,price,market_cap,total_volume
2018-01-13 00:00:00 UTC,2.04358,2041535387.9921,7752170.0
2018-01-14 00:00:00 UTC,2.04358,2041535387.9921,4223360.0
2018-01-15 00:00:00 UTC,2.04003,2037988939.78485,4139060.0
2018-01-16 00:00:00 UTC,1.50067,1499168572.16165,4668670.0
2018-01-17 00:00:00 UTC,1.75748,1755721632.4726,76391400.0
2018-01-18 00:00:00 UTC,1.46207,1460607191.65465,204765000.0
2018-01-19 00:00:00 UTC,1.4049,1403494390.5255,147488000.0
2018-01-20 00:00:00 UTC,1.42589,1424463389.92555,87843400.0
2018-01-21 00:00:00 UTC,1.09224,1091147208.4188,78635100.0
2018-01-22 00:00:00 UTC,0.995168,994172329.44016,149030000.0
2018-01-23 00:00:00 UTC,1.05577,1054713696.83615,51223600.0
2018-01-24 00:00:00 UTC,1.10537,1104264071.78815,43155200.0
2018-01-25 00:00:00 UTC,1.07867,1077590785.27165,27265600.0
2018-01-26 00:00:00 UTC,0.948075,947126446.222125,39492700.0
2018-01-27 00:00:00 UTC,0.982593,981609910.790535,31606100.0
2018-01-28 00:00:00 UTC,1.01072,1009708769.5864,18490800.0
2018-01-29 00:00:00 UTC,0.9955527559744006,994556700.4642844,5694456.435447253
2018-01-30 00:05:26 UTC,0.9587325818657723,957773365.1239526,4791472.085994625
2018-01-31 00:00:00 UTC,0.8311108445638973,830279314.0083569,5164688.354756094
2018-02-01 00:00:00 UTC,0.8083646290108226,807555856.1576742,6295920.827383863
2018-02-02 00:00:00 UTC,0.6263812611705568,625754563.5868493,4675035.166471629
2018-02-03 00:00:00 UTC,0.5651237250743354,564558315.96178,9112116.56743556
2018-02-04 00:00:00 UTC,0.561574398793049,561012540.7991847,4648122.335344137
2018-02-05 00:00:00 UTC,0.48674179151176356,486254803.9156471,4388502.177381924
2018-02-06 00:00:00 UTC,0.39782951401240124,397431483.59448427,2773030.768791044
2018-02-07 00:00:00 UTC,0.494662508301573,494167595.98870474,3846726.095183599
2018-02-08 00:05:24 UTC,0.46661013929201045,466143293.51459813,2593238.035599183
2018-02-09 00:00:00 UTC,0.5548201667825347,554265066.4315679,2486456.9609895702
2018-02-10 00:00:00 UTC,0.535908232060898,535372053.19517994,9114773.111444386
2018-02-11 00:00:00 UTC,0.5464776058989408,545930852.3218509,4609317.242640991
2018-02-12 00:00:00 UTC,0.5857221293765412,585136111.4574894,2236420.50750537
2018-02-13 00:00:00 UTC,0.6237269846369163,623102942.6701522,1981000.010175653
2018-02-14 00:00:00 UTC,0.5282137313949241,527685250.9155949,2170946.8370724865
2018-02-15 00:00:00 UTC,0.5409710718248321,540429827.5626159,2389751.729282419
2018-02-16 00:00:00 UTC,0.5179758441469638,517457606.7250156,2197213.516055777
2018-02-17 00:00:00 UTC,0.5106173141738921,510106438.9979745,1965387.4890008906
2018-02-18 00:00:00 UTC,0.517229224930035,516711734.5043464,2187238.8366640434
2018-02-19 00:00:00 UTC,0.45747465469259685,457016949.0132036,2032076.4529179616
2018-02-20 00:00:00 UTC,0.49405051430266506,493556214.29285264,2472370.2523267358
2018-02-21 00:00:00 UTC,0.47192603228551766,471453867.93058586,4150103.3959602052
2018-02-22 00:00:00 UTC,0.40886019282492253,408451126.15770024,1627588.7013651321
2018-02-23 00:00:00 UTC,0.40214504959671893,401742701.4638722,1558733.0843663036
2018-02-24 00:00:00 UTC,0.4299978986023386,429567683.5547975,1413979.6221379044
2018-02-25 00:00:00 UTC,0.4046590835801619,404254220.1437445,1276306.7810834972
2018-02-26 00:00:00 UTC,0.42449593303702793,424071222.7335447,1213584.630828461
2018-02-27 00:00:00 UTC,0.42153658991025017,421114840.444362,1320396.7497425384
2018-02-28 00:00:00 UTC,0.4171275760822882,416710237.85678,1193964.0691473025
2018-03-01 00:00:00 UTC,0.37531438643843384,374938882.51823026,1411986.2331372877
2018-03-02 00:00:00 UTC,0.38712470669062105,386737386.48595357,1760855.5075098216
2018-03-03 00:00:00 UTC,0.3992597868852766,398860325.4721989,2087399.986265032
2018-03-04 00:00:00 UTC,0.4213570452875268,420935475.4569315,2836240.3964083297
2018-03-05 00:00:00 UTC,0.4079170035644495,407508880.56279826,1759111.1303862415
2018-03-06 00:00:00 UTC,0.4043341749808579,403929636.61711866,1806295.885998312
2018-03-07 00:00:00 UTC,0.377145383137627,376768047.29607093,1421340.4365729552
2018-03-08 00:00:00 UTC,0.34207729988493013,341735049.8360087,1788194.4172827213
2018-03-09 00:00:00 UTC,0.3179340453680873,317615950.76602626,1443565.9390127556
2018-03-10 00:00:00 UTC,0.29476000252207735,294465093.665754,1502762.6024578186
2018-03-11 00:00:00 UTC,0.28169633274835826,281414494.1589619,1489590.9373488668
2018-03-12 00:00:00 UTC,0.2915194015395269,291227734.9206896,557175.3659095181
2018-03-13 00:00:00 UTC,0.2971746612986171,296877336.5641145,2223881.989732332
2018-03-14 00:00:00 UTC,0.32455164328665115,324226927.7447846,3578825.7271738695
2018-03-15 00:00:00 UTC,0.30022018400211453,299919812.2069195,12592744.468224155
2018-03-16 00:00:00 UTC,0.28712214369766226,286834876.55728203,3313211.8456001114
2018-03-17 00:00:00 UTC,0.3149493476298561,314634239.2328057,6745646.3138594115
2018-03-18 00:00:00 UTC,0.26711061128156915,266843365.77942887,2221381.627764929
