snapped_at,price,market_cap,total_volume
2017-07-30 00:00:00 UTC,0.16359347055288223,55621779.987979956,577888.4941994121
2017-07-31 00:00:00 UTC,0.16327264268875935,55512698.51417818,605377.9880632436
2017-08-01 00:00:00 UTC,0.1696067590069971,57666298.06237902,929775.0097308304
2017-08-02 00:00:00 UTC,0.162025418982725,55088642.45412649,872035.1578498363
2017-08-03 00:00:00 UTC,0.17305571120750085,58838941.81055029,843029.0541403512
2017-08-04 00:00:00 UTC,0.19345650891470073,65775213.030998245,1691913.855150028
2017-08-05 00:00:00 UTC,0.20863600519731143,70936241.7670859,2510058.2772672735
2017-08-06 00:00:00 UTC,0.20543947547643504,69849421.66198792,1296516.4134358165
2017-08-07 00:00:00 UTC,0.19459188236373035,66161240.003668316,1408061.246013424
2017-08-08 00:00:00 UTC,0.20231459022656337,68786960.67703155,1711375.0813480702
2017-08-09 00:00:00 UTC,0.21807828933336515,74146618.37334415,1663535.0998120932
2017-08-10 00:00:00 UTC,0.4372498130826945,148664936.44811615,41212342.31515352
2017-08-11 00:00:00 UTC,0.6095246347967909,207238375.8309089,44563010.90984881
2017-08-12 00:00:00 UTC,0.5441581680297288,185013777.1301078,14544758.393340379
2017-08-13 00:00:00 UTC,0.7323249402630262,248990479.6894289,17187707.800018314
2017-08-14 00:00:00 UTC,0.6350873994137369,215929715.80067053,12865895.984780759
2017-08-15 00:00:00 UTC,0.5955810642383818,202497561.84104982,7250284.644441398
2017-08-16 00:00:00 UTC,0.6075112062521004,206553810.12571412,11232167.53753275
2017-08-17 00:00:00 UTC,0.6096370969935281,207276612.97779953,11338979.48443916
2017-08-18 00:00:00 UTC,0.4860366447736893,165252459.22305435,9546345.300467601
2017-08-19 00:00:00 UTC,0.46885456002053183,159410550.4069808,9236929.92021597
2017-08-20 00:00:00 UTC,0.5558867241847476,189001486.2228142,8334690.455970761
2017-08-21 00:00:00 UTC,0.4898355502203921,166544087.07493332,5688643.74203579
2017-08-22 00:00:00 UTC,0.48310495851707,164255685.8958038,4281954.217272516
2017-08-23 00:00:00 UTC,0.5044875401013081,171525763.63444477,7711582.004974882
2017-08-24 00:00:00 UTC,0.5131136699934943,174458647.79778805,7746892.622314318
2017-08-25 00:00:00 UTC,0.49645407589395213,168794385.80394372,3114128.3340221466
2017-08-26 00:00:00 UTC,0.49120894224142303,167011040.36208382,3578899.478648521
2017-08-27 00:00:00 UTC,0.4928771130950145,167578218.45230493,2993727.5121044493
2017-08-28 00:00:00 UTC,0.5118211418064987,174019188.21420956,5378763.238128667
2017-08-29 00:00:00 UTC,0.5167614164521092,175698881.5937171,6054217.16547175
2017-08-30 00:00:00 UTC,0.5178968141591536,176084916.81411222,4221666.517613572
2017-08-31 00:00:00 UTC,0.5172000770306827,175848026.1904321,5350929.437570954
2017-09-01 00:00:00 UTC,0.48532718568580246,165011243.13317284,4705781.510178927
2017-09-02 00:00:00 UTC,0.4360844314867727,148268706.7055027,4465032.973346044
2017-09-03 00:00:00 UTC,0.42876973662469337,145781710.45239574,2559380.7838638034
2017-09-04 00:00:00 UTC,0.38224999369253915,129964997.85546331,5571162.562772647
2017-09-05 00:00:00 UTC,0.42398458122501653,144154757.61650562,4651588.7313653445
2017-09-06 00:00:00 UTC,0.44153675264819353,150122495.9003858,2991664.477684142
2017-09-07 00:00:00 UTC,0.4302855281975928,146297079.58718157,2291392.309966189
2017-09-08 00:00:00 UTC,0.3771224248099802,128221624.43539327,3104750.75309046
2017-09-09 00:00:00 UTC,0.39148917013092094,133106317.84451312,1648530.2766574007
2017-09-10 00:00:00 UTC,0.4795637525834261,163051675.87836486,19147266.825293265
2017-09-11 00:00:00 UTC,0.44761034351097706,152187516.7937322,6169960.756516256
2017-09-12 00:00:00 UTC,0.4157753522348226,141363619.75983968,4777756.496456887
2017-09-13 00:00:00 UTC,0.39651004559794517,134813419.46840182,3544032.702591066
2017-09-14 00:00:00 UTC,0.2976159263920998,101189417.9494732,2689434.931805188
2017-09-15 00:00:00 UTC,0.34287324883548664,116576908.03279795,2871734.32488965
